FT,vol,vol10,vol15,vol30,vol60,volD10,volD15,volD30,volD60,volNQdiff,volYMdiff,vpm5,vpm10,vpm15,vpm30,vpm60
1728455400000,10,60,40.3333,583.8333,320.75,-83.3333,-75.2066,-98.2872,-96.8823,-108.068,-107.5105,-0.005,-0.0006,-0.001,-0.0001,-0.0001
1728455700000,344,177,154.6667,638.3333,349.3333,94.3503,122.4138,-46.1097,-1.5267,-28.4872,-45.8499,-0.0002,-0.0003,-0.0003,-0.0001,-0.0001
1728456000000,111,227.5,155,198,347.5,-51.2088,-28.3871,-43.9394,-68.0576,-22.7563,-1.1601,0,-0.0001,-0.0002,-0.0002,-0.0001
1728456300000,3,57,152.6667,96.5,347.1667,-94.7368,-98.0349,-96.8912,-99.1359,-115.0107,-86.3649,0.0567,0.0015,0.0002,-0,-0.0001
1728456900000,9,6,41,97.8333,347.6667,50,-78.0488,-90.8007,-97.4113,-67.6843,-179.8222,0.0111,0.0225,0.0022,0.0002,-0.0001
1728457200000,67,38,26.3333,90.6667,344.8333,76.3158,154.4304,-26.1029,-80.5703,-95.4881,-126.4761,-0.0022,-0.0007,0.0015,0,-0.0001
1728457500000,220,143.5,98.6667,125.6667,354.75,53.3101,122.973,75.0663,-37.9845,-19.6178,76.1533,-0.0007,-0.0011,-0.0007,-0.0001,-0.0001
1728457800000,212,216,166.3333,103.6667,371,-1.8519,27.4549,104.5016,-42.8571,49.8642,11.1683,-0.0009,-0.0008,-0.001,-0.0004,-0.0001
1728458100000,101,156.5,177.6667,102,150,-35.4633,-43.152,-0.9804,-32.6667,10.1847,-32.3373,0.0016,-0.0001,-0.0004,-0.0001,-0.0002
1728458400000,53,77,122,110.3333,103.4167,-31.1688,-56.5574,-51.9637,-48.751,-74.4481,-27.5193,-0.0019,0.0004,-0.0004,-0.0005,-0.0003
1728458700000,22,37.5,58.6667,112.5,105.1667,-41.3333,-62.5,-80.4444,-79.0808,-45.5278,-34.1958,0,-0.0013,0.0003,-0.0007,-0.0002
1728459600000,2,12,25.6667,101.6667,96.1667,-83.3333,-92.2078,-98.0328,-97.9203,-39.6408,-35.8281,0.045,0.0038,-0.0001,-0.0003,-0.0002
1728459900000,15,8.5,13,67.5,96.5833,76.4706,15.3846,-77.7778,-84.4694,-45.6891,-0.9869,0.0113,0.0153,0.0067,0.0003,0
1728460200000,8,11.5,8.3333,33.5,68.5833,-30.4348,-4,-76.1194,-88.3354,-67.903,-47.575,-0.0212,0,0.0036,0.0007,-0.0001
1728460800000,9794,4901,3272.3333,1649,875.5,99.8368,199.2971,493.9357,1018.675,392.6854,360.9049,0,0,0,0,0
1728461100000,373,5083.5,3391.6667,1702.3333,906.3333,-92.6625,-89.0025,-78.0889,-58.8452,-83.735,-143.918,-0.0001,0,0,0.0001,0
1728461400000,1297,835,3821.3333,1914.8333,1013.6667,55.3293,-66.059,-32.2656,27.9513,-5.241,-31.9431,-0,-0.0001,0,0,0
1728461700000,2708,2002.5,1459.3333,2365.8333,1233.75,35.231,85.5642,14.4628,119.4934,2.5049,16.9519,-0.0001,-0.0001,-0.0001,0,-0
1728462000000,1074,1891,1693,2542.3333,1304.9167,-43.2047,-36.5623,-57.7553,-17.6959,-27.3026,-26.5813,-0,-0.0001,-0.0001,-0,0
1728462300000,358,716,1380,2600.6667,1317.0833,-50,-74.058,-86.2343,-72.8187,-62.0805,-59.973,-0.0003,-0.0001,-0.0001,-0,0
1728462600000,343,350.5,591.6667,1025.5,1337.25,-2.1398,-42.0282,-66.5529,-74.3503,-43.9786,-110.8464,0.0005,0.0001,0,-0.0001,0
1728462900000,853,598,518,1105.5,1403.9167,42.6421,64.6718,-22.8403,-39.2414,-1.7654,27.9635,0.0002,0.0003,0.0001,-0,0
1728463200000,487,670,561,970.5,1442.6667,-27.3134,-13.1907,-49.8197,-66.2431,-33.3369,-16.6005,0.0003,0.0002,0.0003,0,0
1728463500000,921,704,753.6667,672.6667,1519.25,30.8239,22.2026,36.9177,-39.378,-20.7219,95.5792,0.0001,0.0002,0.0002,0.0001,0
1728463800000,487,704,631.6667,574.8333,1558.5833,-30.8239,-22.9024,-15.2798,-68.7537,1.0043,21.2953,-0.0003,-0.0001,0,0.0001,0
1728464100000,727,607,711.6667,636.3333,1618.5,19.7694,2.1546,14.2483,-55.0819,54.2483,68.7715,0.0002,-0,0,0.0001,0
1728464400000,167,447,460.3333,607,816.25,-62.6398,-63.7219,-72.4876,-79.5406,-75.9439,-71.7682,0.0007,0.0003,0.0001,0.0001,0
1728464700000,450,308.5,448,539.8333,822.6667,45.8671,0.4464,-16.6409,-45.2998,30.6414,13.3202,0.0001,0.0002,0.0002,0.0001,0
1728465000000,587,518.5,401.3333,556.5,763.5,13.2112,46.2625,5.4807,-23.1172,53.0173,48.8769,-0.0001,-0,0.0001,0,0
1728465300000,3598,2092.5,1545,1002.6667,837.6667,71.9474,132.8803,258.8431,329.5265,178.4528,73.0443,0.0001,0.0001,0.0001,0.0001,0.0001
1728465600000,2724,3161,2303,1375.5,975.1667,-13.8247,18.2805,98.0371,179.3369,70.9025,53.9738,-0,0,0,0.0001,0.0001
1728466200000,402,1563,2241.3333,1321.3333,978.8333,-74.2802,-82.0642,-69.5762,-58.9307,-56.3263,-77.1234,0.0003,0,0.0001,0.0001,0.0001
1728466500000,1724,1063,1616.6667,1580.8333,1093.9167,62.1825,6.6392,9.0564,57.5988,25.0785,-110.4067,-0,0,0,0,0.0001
1728466800000,1398,1561,1174.6667,1738.8333,1139.3333,-10.442,19.0125,-19.6013,22.7033,29.3468,-16.4902,0.0001,0,0.0001,0,0.0001
1728467100000,1303,1350.5,1475,1858.1667,1207.3333,-3.5172,-11.661,-29.8771,7.9238,-27.8521,4.8168,0.0001,0.0001,0,0,0
1728467400000,387,845,1029.3333,1323,1162.8333,-54.2012,-62.4028,-70.7483,-66.7192,-58.8217,-22.3407,0.0001,0.0001,0.0001,0,0
1728467700000,1323,855,1004.3333,1089.5,1232.5,54.7368,31.7292,21.4318,7.3428,42.6227,67.5335,-0,0,0,0,0.0001
1728468000000,1000,1161.5,903.3333,1189.1667,1255.25,-13.9044,10.7011,-15.9075,-20.3346,-18.1351,34.8068,-0.0002,-0.0001,-0.0001,-0,0
1728468300000,900,950,1074.3333,1051.8333,1316.3333,-5.2632,-16.2271,-14.4351,-31.6283,-103.8451,-31.6116,0.0003,0,0,0,0
1728468600000,5010,2955,2303.3333,1653.8333,1696.3333,69.5431,117.5109,202.9326,195.3429,168.5078,211.2436,0,0.0001,0,0,0
1728468900000,4300,4655,3403.3333,2153.3333,2005.75,-7.6262,26.3467,99.6904,114.3836,41.3887,89.384,0,0,0.0001,0,0
1728469500000,1300,2800,3536.6667,2305.5,1814.25,-53.5714,-63.2422,-43.6131,-28.345,-12.9394,-8.5254,-0.0001,0,0,0,0
1728469800000,900,1100,2166.6667,2235,1662.25,-18.1818,-58.4615,-59.7315,-45.8565,-31.4187,-43.6601,0,-0,0,0,0
1728470100000,2008,1454,1402.6667,2403,1796.0833,38.1018,43.1559,-16.4378,11.7988,24.6317,2.9652,0,0,-0,0,0
1728470400000,400,1204,1102.6667,2319.6667,1685.75,-66.7774,-63.7243,-82.7561,-76.2717,-57.4778,-91.8471,0.0002,0,0,0,0
1728470700000,420,410,942.6667,1554.6667,1604.25,2.439,-55.4455,-72.9846,-73.8195,-42.5901,-55.4588,0.0002,0.0002,0.0001,0,0
1728471000000,400,410,406.6667,904.6667,1529,-2.439,-1.6393,-55.7848,-73.8391,-125.4013,-158.726,0.0002,0.0002,0.0002,0,0
1728471300000,2298,1349,1039.3333,1071,1688.25,70.3484,121.1033,114.5658,36.1173,113.6988,99.3658,-0.0001,-0.0001,-0,0,0
1728471600000,4785,3541.5,2494.3333,1718.5,1976.75,35.1122,91.8348,178.4405,142.064,142.1855,131.8967,0,-0,-0,0,0
1728471900000,2538,3661.5,3207,1806.8333,2104.9167,-30.6841,-20.8606,40.4667,20.5748,-44.4376,24.6991,-0.0001,-0,-0,-0,0
1728472200000,2949,2743.5,3424,2231.6667,2275.6667,7.4904,-13.8727,32.1434,29.5884,60.842,73.6688,0.0001,0,0,-0,0
1728472500000,2642,2795.5,2709.6667,2602,2078.3333,-5.491,-2.4972,1.5373,27.1211,45.3255,61.3645,-0,0,0,-0,0
1728472800000,25548,14095,10379.6667,6793.3333,3849,81.2558,146.1351,276.0746,563.7568,334.1758,315.6095,0,-0,0,-0,-0
1728473100000,4422,14985,10870.6667,7147.3333,4109.1667,-70.4905,-59.3217,-38.1308,7.6131,-9.9195,-10.1978,-0,-0,-0,-0,-0
1728473400000,1068,2745,10346,6527.8333,4123.1667,-61.0929,-89.6772,-83.6393,-74.0976,-116.5284,-118.4085,-0,-0,-0,-0,-0
1728473700000,8088,4578,4526,7452.8333,4629.8333,76.671,78.7008,8.5225,74.6931,-12.3408,-27.4775,-0,-0,-0,-0,-0
1728474000000,295,4191.5,3150.3333,7010.5,4621.0833,-92.9619,-90.6359,-95.792,-93.6162,-120.7123,-133.9738,0.0007,0,0,-0,-0
1728474300000,36400,18347.5,14927.6667,12636.8333,7619.4167,98.3922,143.8425,188.0468,377.7269,162.2643,96.7029,-0,0,0,-0,-0
1728474600000,2145,19272.5,12946.6667,8736.3333,7764.8333,-88.8702,-83.432,-75.4474,-72.3755,-48.5153,-58.206,-0,-0,0,-0,-0
1728474900000,5732,3938.5,14759,8954.6667,8051,45.5376,-61.1627,-35.9887,-28.8039,-100.7964,-129.2254,-0,-0,-0,-0,-0
1728475200000,22521,14126.5,10132.6667,12530.1667,9529,59.4238,122.2613,79.7342,136.3417,30.0868,11.2303,0,0,0,0,0
1728475500000,3686,13103.5,10646.3333,11796.5,9624.6667,-71.8701,-65.3778,-68.7534,-61.7026,-93.5942,-67.0667,0,0,0,0,0
1728475800000,4480,4083,10229,12494,9752.25,9.7232,-56.203,-64.1428,-54.0619,-28.5267,-24.9294,-0,0,0,0,0
1728476100000,6200,5340,4788.6667,7460.6667,10048.75,16.1049,29.4724,-16.8975,-38.3008,14.2228,3.4499,0,-0,0,0,0
1728476400000,15364,10782,8681.3333,9663.8333,9200.0833,42.4968,76.9774,58.9845,66.9985,64.8038,57.5288,-0,-0,-0,0,-0
1728476700000,5144,10254,8902.6667,9565.8333,9260.25,-49.8342,-42.2196,-46.2253,-44.4507,-55.6804,-9.7092,0,0,0,0,0
1728477000000,4394,4769,8300.6667,6544.6667,9537.4167,-7.8633,-47.0645,-32.8614,-53.9288,-52.0975,-58.7769,-0,0,-0,-0,0
1728477300000,6407,5400.5,5315,6998.1667,9397.3333,18.6372,20.5456,-8.4475,-31.8211,-53.8679,-98.935,0,0,0,-0,0
1728477600000,8880,7643.5,6560.3333,7731.5,10112.75,16.1771,35.359,14.8548,-12.1901,-21.3824,-52.3208,-0,-0,-0,-0,-0
1728477900000,15093,11986.5,10126.6667,9213.6667,8337.1667,25.9167,49.0421,63.811,81.0327,13.5804,53.4901,-0,-0,-0,-0,-0
1728478200000,7390,11241.5,10454.3333,7884.6667,8774.25,-34.2614,-29.3116,-6.2738,-15.7763,-8.9111,13.3459,0,0,-0,-0,-0
1728478500000,1072,4231,7851.6667,7206,8385.9167,-74.6632,-86.3468,-85.1235,-87.2167,-68.6638,-75.6448,0.0001,0,0,-0,0
1728478800000,25772,13422,11411.3333,10769,8656.8333,92.0131,125.8457,139.3166,197.707,135.7848,160.873,0,0,0,0,0
1728479100000,22157,23964.5,16333.6667,13394,10196.0833,-7.5424,35.6523,65.4248,117.3089,13.7129,62.0102,0,0,0,0,0
1728479400000,7453,14805,18460.6667,13156.1667,10443.8333,-49.6589,-59.6277,-43.3498,-28.6373,-50.233,-61.5004,-0,0,0,0,0
1728479700000,19245,13349,16285,13848.1667,11530.9167,44.1681,18.1762,38.9715,66.8991,-17.911,-13.2534,0,0,0,0,0
1728480000000,14133,16689,13610.3333,14972,11428.3333,-15.3155,3.8402,-5.6038,23.6663,34.6429,26.7839,-0,0,0,0,0
1728480300000,47497,30815,26958.3333,22709.5,14957.75,54.136,76.1867,109.1504,217.5411,42.3661,-21.8822,-0,-0,-0,0,0
1728480600000,577369,312433,212999.6667,114642.3333,62705.6667,84.7977,171.0657,403.6264,820.7605,159.9648,69.3347,-0,-0,-0,-0,0
1728480900000,429752,503560.5,351539.3333,182574.8333,97984.4167,-14.6573,22.2486,135.384,338.5922,40.6682,54.8376,0,0,-0,-0,0
1728481200000,505526,467639,504215.6667,265587,139371.5833,8.1018,0.2599,90.3429,262.7181,14.5216,3.772,-0,0,-0,-0,0
1728481500000,361364,433445,432214,322606.8333,168227.5,-16.6298,-16.3923,12.0137,114.8067,11.5809,-19.8382,0,0,0,-0,0
1728481800000,265051,313207.5,377313.6667,364426.5,189699.25,-15.3753,-29.7531,-27.269,39.7217,10.7453,-4.5458,0,0,0,0,0
1728482100000,359589,312320,328668,416441.8333,219575.6667,15.1348,9.408,-13.652,63.7654,25.1205,26.4626,-0,0,0,0,0
1728482400000,341294,350441.5,321978,377096,245869.1667,-2.6103,5.9992,-9.4941,38.8112,1.6598,16.2106,0,-0,0,0,0
1728482700000,255471,298382.5,318784.6667,348049.1667,265312,-14.3814,-19.861,-26.5992,-3.7092,-37.0342,-5.3062,0,0,0,0,0
1728483000000,268144,261807.5,288303,308485.5,287036.25,2.4203,-6.9923,-13.0773,-6.5818,-16.0277,-4.1804,0,0,0,0,0
1728483300000,267414,267779,263676.3333,292827.1667,307717,-0.1363,1.4175,-8.6786,-13.0974,-3.5404,-8.6968,-0,0,0,0,0
1728483600000,295672,281543,277076.6667,297930.6667,331178.5833,5.0184,6.7113,-0.7581,-10.7213,-26.5312,8.5296,0,0,0,0,0
1728483900000,364871,330271.5,309319,298811,357626.4167,10.4761,17.9595,22.1076,2.0257,21.2582,18.9204,0,0,0,0,0
1728484200000,153363,259117,271302,267489.1667,322292.5833,-40.8132,-43.4715,-42.6657,-52.415,-14.1908,-13.9687,0,0,0,0,0
1728484500000,225961,189662,248065,262570.8333,305310,19.1388,-8.9106,-13.9428,-25.9896,-3.7601,-0.2662,0,0,0,0,0
1728484800000,290702,258331.5,223342,266330.5,287408,12.5306,30.16,9.1508,1.1461,33.6145,62.2824,-0,0,0,0,0
1728485100000,144080,217391,220247.6667,245774.8333,269301,-33.7231,-34.5827,-41.3772,-46.4985,-11.8086,1.3371,0,0,0,0,0
1728485400000,236981,190530.5,223921,235993,266961.8333,24.3796,5.8324,0.4187,-11.2304,6.3653,4.5817,0,0,0,0,0
1728485700000,282153,259567,221071.3333,222206.6667,260508.8333,8.7014,27.6298,26.9777,8.3084,2.4136,37.0732,0,0,0,0,0
1728486000000,466949,374551,328694.3333,274471,270980.0833,24.669,42.0618,70.1269,72.3186,33.6724,52.0262,0,0,0,0,0
1728486300000,350193,408571,366431.6667,295176.3333,278873.5833,-14.2883,-4.4316,18.6386,25.5741,62.9939,49.5562,0,0,0,0,0
1728486600000,280880,315536.5,366007.3333,293539.3333,279934.9167,-10.9834,-23.2584,-4.3127,0.3376,15.8977,-73.4123,0,0,0,0,0
1728486900000,262371,271625.5,297814.6667,313254.5,279514.6667,-3.4071,-11.9012,-16.2435,-6.1334,11.2054,14.1927,0,0,0,0,0
1728487200000,537764,400067.5,360338.3333,363385,299689,34.4183,49.2386,47.9874,79.4407,47.6355,12.3313,0,0,0,0,0
1728487500000,309445,423604.5,369860,367933.6667,295070.1667,-26.9495,-16.3346,-15.8965,4.8717,23.9525,1.3915,-0,0,0,0,0
1728487800000,317067,313256,388092,342953.3333,308712.1667,1.2166,-18.3011,-7.5481,2.7064,-29.174,4.8818,0,0,0,0,0
1728488100000,300427,308747,308979.6667,334659,314917.6667,-2.6948,-2.768,-10.2289,-4.6014,-40.4876,18.3188,0,0,0,0,0
1728488400000,325979,313203,314491,342175.5,317857.4167,4.0791,3.6529,-4.7334,2.5551,3.0966,-27.7148,0,0,0,0,0
1728488700000,336048,331013.5,320818,354455,333854.75,1.5209,4.7472,-5.193,0.6569,7.4836,-44.2789,0,0,0,0,0
1728489000000,518724,427386,393583.6667,351281.6667,357333.3333,21.3713,31.7951,47.6661,45.1653,7.861,-8.9359,0,0,0,0,0
1728489300000,268808,393766,374526.6667,344508.8333,356221.25,-31.7341,-28.2273,-21.9736,-24.539,-28.6178,-38.2858,-0,0,0,0,0
1728489600000,564138,416473,450556.6667,385687.3333,364320.3333,35.4561,25.2091,46.2682,54.8467,9.8482,68.0515,-0,-0,-0,0,0
1728489900000,280247,422192.5,371064.3333,382324,358491.5,-33.621,-24.4748,-26.6991,-21.826,-33.0378,15.9821,0,-0,-0,0,0
1728490200000,105152,192699.5,316512.3333,345519.5,343847.5,-45.4321,-66.7779,-69.567,-69.419,-33.3968,-39.1694,-0,-0,-0,-0,0
1728490500000,253146,179149,212848.3333,331702.5,343078.75,41.3047,18.9326,-23.6828,-26.2134,-35.2947,-2.159,-0,-0,-0,-0,0
1728490800000,183248,218197,180515.3333,275789.8333,313535.75,-16.0172,1.5138,-33.5552,-41.5544,-36.5294,-11.5601,0,-0,-0,-0,0
1728491100000,127847,155547.5,188080.3333,252296.3333,298402.5833,-17.8084,-32.0253,-49.3267,-57.1562,-3.0792,-3.1281,-0,0,-0,-0,0
1728491400000,76060,101953.5,129051.6667,170950,278318.6667,-25.3974,-41.0624,-55.5075,-72.6716,-17.5035,-45.9184,-0,-0,0,-0,0
1728491700000,120696,98378,108201,144358.1667,263341.0833,22.686,11.548,-16.3913,-54.1674,24.7507,15.0811,0,0,0,-0,0
1728492000000,104847,112771.5,100534.3333,144307.3333,244913.4167,-7.027,4.2897,-27.3446,-57.1902,0.7455,0.8618,0,0,0,-0,-0
1728492300000,203592,154219.5,143045,136048.3333,233875.4167,32.0144,42.3272,49.6468,-12.9485,68.7187,43.5127,-0,0,0,0,-0
1728492600000,254433,229012.5,187624,147912.5,211851.1667,11.1,35.6079,72.0159,20.0999,28.3841,13.1445,-0,-0,-0,-0,-0
1728492900000,153863,204148,203962.6667,152248.5,202272.4167,-24.6316,-24.5632,1.0604,-23.9328,11.6945,29.5891,0,-0,-0,-0,-0
1728493200000,146635,150249,184977,164011,167480.5,-2.4053,-20.728,-10.5944,-12.4465,-4.1559,5.2224,-0,-0,-0,-0,-0
1728493500000,91636,119135.5,130711.3333,159167.6667,151762.9167,-23.0825,-29.8944,-42.428,-39.619,-13.7208,1.8642,0,-0,0,-0,-0
1728493800000,173197,132416.5,137156,170559.3333,157433.3333,30.7971,26.2774,1.5465,10.0129,21.2761,7.2429,0,0,0,-0,-0
1728494100000,373763,273480,212865.3333,198921.1667,167484.75,36.6692,75.5866,87.895,123.1624,47.4392,45.5562,0,0,0,0,0
1728494400000,165937,269850,237632.3333,184171.8333,166042.1667,-38.5077,-30.1707,-9.901,-0.0633,14.8674,-84.9621,0,0,0,0,0
1728494700000,127965,146951,222555,179855.5,166052,-12.92,-42.5019,-28.8512,-22.9368,2.271,-14.6335,-0,0,0,0,0
1728495000000,315102,221533.5,203001.3333,207933.3333,185972.1667,42.2367,55.2216,51.5399,69.435,-3.1589,-23.1322,-0,-0,0,0,0
1728495300000,120934,218018,188000.3333,212816.3333,185992,-44.5303,-35.6735,-43.1745,-34.9789,-28.6747,2.8054,-0,-0,-0,0,0
1728495600000,160056,140495,198697.3333,210626.1667,190592.75,13.9229,-19.4473,-24.0094,-16.022,-2.8461,6.4525,-0,-0,-0,0,0
1728495900000,75432,117744,118807.3333,160904.3333,179912.75,-35.9356,-36.509,-53.12,-58.073,-24.6269,-21.042,-0,-0,-0,-0,0
1728496200000,388118,231775,207868.6667,197934.5,191053.1667,67.4546,86.7131,96.0841,103.1466,-49.1204,-36.7615,-0,-0,-0,-0,-0
1728496500000,173860,280989,212470,205583.6667,192719.5833,-38.1257,-18.172,-15.431,-9.786,-11.8745,28.3802,0,-0,-0,-0,-0
1728496800000,283737,228798.5,281905,200356.1667,204144.75,24.0117,0.6499,41.6163,38.9881,50.1013,54.914,0,0,-0,-0,0
1728497100000,326805,305271,261467.3333,234668,223742.1667,7.0541,24.9888,39.2627,46.0632,76.6405,76.424,-0,0,0,-0,0
1728497400000,164766,245785.5,258436,235453,223039.5833,-32.9635,-36.245,-30.0217,-26.127,-3.5525,-5.7533,-0,-0,0,-0,-0
1728497700000,133099,148932.5,208223.3333,245064.1667,202984.25,-10.6313,-36.0787,-45.6881,-34.4289,-1.6113,-20.4411,-0,-0,-0,-0,-0
1728498000000,115816,124457.5,137893.6667,199680.5,198807.5,-6.9433,-16.0106,-41.9993,-41.7447,-75.8801,-70.4813,-0,-0,-0,0,-0
1728498300000,286460,201138,178458.3333,218447.1667,212015.4167,42.4196,60.5193,31.1347,35.1128,-100.7472,-5.8886,0,0,0,0,-0
1728498600000,226280,256370,209518.6667,208871,204613.5833,-11.7369,7.9999,8.3348,10.5889,-25.9839,17.1258,-0,0,0,-0,-0
1728498900000,89588,157934,200776,169334.8333,202001.4167,-43.275,-55.3791,-47.0942,-55.6498,-8.4641,-7.8903,0,-0,0,0,-0
1728499200000,148231,118909.5,154699.6667,166579,201016,24.6587,-4.1814,-11.0146,-26.2591,37.4134,21.6276,0,0,-0,0,-0
1728499500000,157879,153055,131899.3333,170709,207886.5833,3.1518,19.6966,-7.5157,-24.0552,29.7318,25.8176,0,0,0,0,0
1728499800000,180813,169346,162307.6667,181541.8333,190611.1667,6.7713,11.4014,-0.4015,-5.1404,36.2438,6.4319,-0,-0,0,0,0
1728500100000,115367,148090,151353,153026.3333,185736.75,-22.0967,-23.7762,-24.6097,-37.8868,1.9975,-39.3563,0,-0,-0,-0,0
1728500400000,138063,126715,144747.6667,138323.5,173597.25,8.9555,-4.6182,-0.1883,-20.4694,4.2809,1.4888,-0,-0,-0,0,0
1728500700000,346884,242473.5,200104.6667,181206.1667,175270.5,43.0606,73.3513,91.4306,97.9135,11.677,18.8518,-0,-0,-0,-0,0
1728501000000,113324,230104,199423.6667,175388.3333,170983.6667,-50.751,-43.1742,-35.3868,-33.7223,-16.1666,12.1361,0,-0,-0,-0,0
1728501300000,243509,178416.5,234572.3333,189660,180184.5,36.4835,3.8098,28.3924,35.1443,48.2683,29.7382,0,0,0,0,0
1728501600000,409400,326454.5,255411,227757.8333,204649.8333,25.408,60.2907,79.7523,100.049,60.7957,20.394,0,0,0,0,0
1728501900000,277298,343349,310069,254746.3333,203886.3333,-19.2373,-10.5689,8.8526,36.0062,27.0705,-27.0697,0,0,0,0,0
1728502200000,608959,443128.5,431885.6667,333229,235776.25,37.4227,41,82.7449,158.2783,-2.1224,-45.7348,0,0,0,0,0
1728502500000,566869,587914,484375.3333,369893.1667,275549.6667,-3.5796,17.0309,53.2521,105.723,56.5809,54.8946,-0,0,0,0,0
1728502800000,639932,603400.5,605253.3333,457661.1667,316524.75,6.0543,5.7296,39.8266,102.1744,51.2016,55.4045,-0,-0,0,0,0
1728503100000,812965,726448.5,673255.3333,552570.5,371115.25,11.9095,20.7514,47.1242,119.06,43.7117,64.5384,0,-0,-0,0,0
1728503400000,1803367,1308166,1085421.3333,784898.3333,506328.0833,37.8546,66.1444,129.758,256.1657,43.5874,82.2217,0,0,0,0,0
1728503700000,2176997,1990182,1597776.3333,1101514.8333,678130.5833,9.3868,36.2517,97.6366,221.0292,7.7736,7.3273,-0,0,0,0,0
1728504000000,1562008,1869502.5,1847457.3333,1260356.3333,796792.6667,-16.4479,-15.4509,23.9338,96.0369,0.1425,19.2901,-0,-0,-0,-0,0
1728504300000,173870,867939,1304291.6667,1194856.5,782374.8333,-79.9675,-86.6694,-85.4485,-77.7766,-12.2546,-13.2845,-0,-0,-0,-0,0
1728504600000,98929,136399.5,611602.3333,1104689.3333,781175.25,-27.4711,-83.8246,-91.0446,-87.3359,-13.4664,-16.372,-0,-0,-0,-0,0
1728504900000,86242,92585.5,119680.3333,983568.8333,768069.6667,-6.8515,-27.9397,-91.2317,-88.7716,-18.3064,-7.7761,-0,-0,-0,-0,-0
1728505200000,33111,59676.5,72760.6667,688526.1667,736712.25,-44.5158,-54.4933,-95.191,-95.5056,-15.3676,-13.9895,0,-0,-0,-0,-0
1728505500000,46108,39609.5,55153.6667,333378,717446.4167,16.4064,-16.4008,-86.1695,-93.5733,-9.0212,-11.9261,0,0,-0,-0,-0
1728505800000,13767,29937.5,30995.3333,75337.8333,667847.0833,-54.0142,-55.5836,-81.7263,-97.9386,-21.0997,-30.8559,-0,0,0,-0,-0
1728506100000,8291,11029,22722,47741.3333,621298.9167,-24.8255,-63.5111,-82.6335,-98.6655,-52.9264,-50.2186,0,0,0,-0,-0
1728506400000,26805,17548,16287.6667,35720.6667,570205,52.7525,64.5724,-24.9594,-95.2991,35.7221,37.7073,0,0,0,-0,-0
1728506700000,21985,24395,19027,25011.1667,504290,-9.8791,15.5463,-12.0993,-95.6404,-16.0506,30.9129,0,0,0,0,-0
1728507000000,31620,26802.5,26803.3333,24762.6667,356644.4167,17.9741,17.9704,27.6922,-91.134,27.6541,27.8492,0,0,0,0,-0
1728507300000,32781,32200.5,28795.3333,22541.5,177959.75,1.8028,13.8414,45.4251,-81.5795,46.8721,57.0689,0,0,0,0,-0
1728507600000,9503,21142,24634.6667,21830.8333,48584.3333,-55.0516,-61.4243,-56.4698,-80.4402,N/A,N/A,0,0,0,0,0
1728507900000,59479,34491,33921,30362.1667,39051.75,72.4479,75.3457,95.8984,52.3082,N/A,N/A,0,0,0,0,0
1728508500000,1825,30652,23602.3333,26198.8333,30959.75,-94.0461,-92.2677,-93.034,-94.1052,N/A,N/A,-0,-0,0,0,0
1728508800000,942,1383.5,20748.6667,22691.6667,23851.4167,-31.9118,-95.4599,-95.8487,-96.0505,N/A,N/A,-0,-0,-0,0,0
1728509100000,3329,2135.5,2032,17976.5,21369.5833,55.8886,63.8287,-81.4814,-84.4218,N/A,N/A,-0,-0,-0,0,0
1728509400000,2017,2673,2096,12849.1667,17695.3333,-24.5417,-3.7691,-84.3025,-88.6015,N/A,N/A,0,-0,-0,-0,0
1728509700000,1038,1527.5,2128,11438.3333,16634.5833,-32.0458,-51.2218,-90.9253,-93.76,N/A,N/A,-0.0001,-0,-0,-0,0
1728510000000,4452,2745,2502.3333,2267.1667,16314.6667,62.1858,77.9139,96.3684,-72.7117,N/A,N/A,0,-0,-0,-0,0
1728510300000,2621,3536.5,2703.6667,2399.8333,14299.3333,-25.8872,-3.0576,9.2159,-81.6705,N/A,N/A,0,0,-0,-0,0
1728510600000,1141,1881,2738,2433,12562.3333,-39.3408,-58.3272,-53.1032,-90.9173,N/A,N/A,-0,0,0,-0,0
1728510900000,985,1063,1582.3333,2042.3333,10009.4167,-7.3377,-37.7502,-51.7709,-90.1593,N/A,N/A,0,-0,0,-0,0
1728511200000,5331,3158,2485.6667,2594.6667,7721.9167,68.8094,114.4696,105.4599,-30.9627,N/A,N/A,-0,-0,-0,-0,-0
1728511500000,3069,4200,3128.3333,2933.1667,7185.75,-26.9286,-1.8966,4.6309,-57.2905,N/A,N/A,-0,-0,-0,-0,-0
1728511800000,4550,3809.5,4316.6667,2949.5,2608.3333,19.4382,5.4054,54.2634,74.4409,N/A,N/A,0,-0,-0,-0,-0
1728512100000,1671,3110.5,3096.6667,2791.1667,2595.5,-46.2787,-46.0388,-40.1326,-35.6193,N/A,N/A,0.0001,0,0,0,-0
1728512400000,5164,3417.5,3795,3461.6667,2947.3333,51.1046,36.0738,49.1767,75.2092,N/A,N/A,0,0,0,0,0
1728512700000,2594,3879,3143,3729.8333,2886.0833,-33.1271,-17.4674,-30.4527,-10.1204,24.1758,1.6228,0,0,0,0,0
1728513000000,1620,2107,3126,3111.3333,2853,-23.1134,-48.1766,-47.9323,-43.2177,-29.6804,-38.4351,0,0,0,0,0
