Strategy report
Symbol: /ES:XCME
Work Time: 10/17/24, 6:05 PM - 10/22/24, 8:50 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
576;_calendar_(1,729,464,900,000|1,135|1|0|up|up|0.75|0.5|nm|nm|0.7886|0.2923);Buy to Open;1;50.0;$5,913.00;10/20/24, 7:00 PM;;$31,975.00;0.0;
577;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.75;10/20/24, 7:05 PM;$50.00;$32,000.00;-50.0;
578;_calendar_(1,729,465,200,000|1,140|1|0|dn|up|-0.25|0.5|nm|nm|0.2592|0.2923);Buy to Open;1;50.0;$5,913.75;10/20/24, 7:05 PM;;$32,025.00;0.0;
579;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.50;10/20/24, 7:10 PM;$50.00;$32,037.50;-50.0;
580;_calendar_(1,729,465,500,000|1,145|1|0|dn|up|0|0.5|nm|nm|0|0.2937);Buy to Open;1;50.0;$5,913.50;10/20/24, 7:10 PM;;$32,075.00;0.0;
581;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.50;10/20/24, 7:15 PM;$50.00;$32,050.00;-50.0;
582;_calendar_(1,729,465,800,000|1,150|1|0|up|up|0.75|0.25|nm|nm|1.2108|0.1469);Buy to Open;1;50.0;$5,913.50;10/20/24, 7:15 PM;;$32,125.00;0.0;
583;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,915.25;10/20/24, 7:20 PM;$75.00;$32,150.00;-50.0;
584;_calendar_(1,729,466,100,000|1,155|1|0|dn|dn|-0.25|-0.5|nm|nm|0.4275|0.296);Buy to Open;1;50.0;$5,913.75;10/20/24, 7:20 PM;;$32,200.00;0.0;
585;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,915.50;10/20/24, 7:25 PM;$62.50;$32,250.00;-50.0;
586;_calendar_(1,729,466,400,000|1,160|1|0|dn|dn|-0.25|-1.25|nm|mv|0.5367|0.7507);Buy to Open;1;50.0;$5,914.25;10/20/24, 7:25 PM;;$32,262.50;0.0;
587;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.75;10/20/24, 7:30 PM;$25.00;$32,275.00;-50.0;
588;_calendar_(1,729,466,700,000|1,165|1|0|dn|dn|0|-0.75|nm|nm|0|0.4686);Buy to Open;1;50.0;$5,914.25;10/20/24, 7:30 PM;;$32,287.50;0.0;
589;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.75;10/20/24, 7:35 PM;$37.50;$32,350.00;-50.0;
590;_calendar_(1,729,467,000,000|1,170|1|0|dn|dn|-1|-2.5|mv|mv|2.8284|1.715);Buy to Open;1;50.0;$5,914.00;10/20/24, 7:35 PM;;$32,325.00;0.0;
591;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.75;10/20/24, 7:40 PM;$62.50;$32,375.00;-50.0;
592;_calendar_(1,729,467,300,000|1,175|1|0|up|dn|0.25|0|nm|nm|0.4851|0);Buy to Open;1;50.0;$5,913.50;10/20/24, 7:40 PM;;$32,387.50;0.0;
593;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 7:45 PM;$50.00;$32,475.00;-50.0;
594;_calendar_(1,729,467,600,000|1,180|1|0|dn|dn|-1.75|-0.25|mv|nm|3.2796|0.3176);Buy to Open;1;50.0;$5,912.75;10/20/24, 7:45 PM;;$32,437.50;0.0;
595;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.00;10/20/24, 7:50 PM;$112.50;$32,462.50;-50.0;
596;_calendar_(1,729,467,900,000|1,185|1|0|up|up|1.5|0.75|mv|nm|2.2156|0.7423);Buy to Open;1;50.0;$5,911.75;10/20/24, 7:50 PM;;$32,550.00;0.0;
597;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.00;10/20/24, 7:55 PM;$100.00;$32,575.00;-50.0;
598;_calendar_(1,729,468,200,000|1,190|1|0|dn|dn|0|-0.75|nm|nm|0|0.7453);Buy to Open;1;50.0;$5,912.00;10/20/24, 7:55 PM;;$32,650.00;0.0;
599;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.25;10/20/24, 8:00 PM;$50.00;$32,725.00;-50.0;
600;_calendar_(1,729,468,500,000|1,195|1|0|dn|dn|-0.75|-1.75|mv|mv|0.7373|1.7367);Buy to Open;1;50.0;$5,913.25;10/20/24, 8:00 PM;;$32,700.00;0.0;
601;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 8:05 PM;$50.00;$32,750.00;-50.0;
602;_calendar_(1,729,468,800,000|1,200|1|0|dn|dn|0|-1.25|nm|mv|0|1.2405);Buy to Open;1;50.0;$5,912.75;10/20/24, 8:05 PM;;$32,750.00;0.0;
603;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 8:10 PM;$62.50;$32,850.00;-50.0;
604;_calendar_(1,729,469,100,000|1,205|1|0|dn|dn|-1|-1|mv|nm|1.0133|0.9733);Buy to Open;1;50.0;$5,912.50;10/20/24, 8:10 PM;;$32,812.50;0.0;
605;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.00;10/20/24, 8:15 PM;$112.50;$32,887.50;-50.0;
606;_calendar_(1,729,469,400,000|1,210|1|0|dn|dn|-0.25|-0.25|nm|nm|0.2458|0.2507);Buy to Open;1;50.0;$5,910.75;10/20/24, 8:15 PM;;$32,925.00;0.0;
607;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/20/24, 8:20 PM;$50.00;$32,962.50;-50.0;
608;_calendar_(1,729,469,700,000|1,215|1|0|up|up|0.25|1.25|nm|mv|0.3128|1.2887);Buy to Open;1;50.0;$5,911.50;10/20/24, 8:20 PM;;$32,975.00;0.0;
609;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,912.25;10/20/24, 8:25 PM;$75.00;$33,012.50;-50.0;
610;_calendar_(1,729,470,000,000|1,220|1|0|dn|up|-0.25|0.75|nm|nm|0.5644|0.7771);Buy to Open;1;50.0;$5,910.75;10/20/24, 8:25 PM;;$33,050.00;0.0;
611;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/20/24, 8:30 PM;$37.50;$33,000.00;-50.0;
612;_calendar_(1,729,470,300,000|1,225|1|0|up|up|1.25|1|mv|mv|2.9417|1.0413);Buy to Open;1;50.0;$5,911.00;10/20/24, 8:30 PM;;$33,087.50;0.0;
613;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/20/24, 8:35 PM;$100.00;$33,125.00;-50.0;
614;_calendar_(1,729,470,600,000|1,230|1|0|dn|up|-0.25|0.75|nm|nm|0.3693|0.752);Buy to Open;1;50.0;$5,911.25;10/20/24, 8:35 PM;;$33,187.50;0.0;
615;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/20/24, 8:40 PM;$37.50;$33,225.00;-50.0;
616;_calendar_(1,729,470,900,000|1,235|1|0|dn|up|0|0.75|nm|nm|0|0.781);Buy to Open;1;50.0;$5,912.50;10/20/24, 8:40 PM;;$33,225.00;0.0;
617;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/20/24, 8:45 PM;$37.50;$33,212.50;-50.0;
618;_calendar_(1,729,471,200,000|1,240|1|0|up|up|1|0.25|mv|nm|1.8684|0.2524);Buy to Open;1;50.0;$5,912.50;10/20/24, 8:45 PM;;$33,262.50;0.0;
619;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/20/24, 8:50 PM;$50.00;$33,275.00;-50.0;
620;_calendar_(1,729,471,500,000|1,245|1|0|dn|dn|-0.25|-1|nm|mv|0.4243|0.9969);Buy to Open;1;50.0;$5,912.50;10/20/24, 8:50 PM;;$33,312.50;0.0;
621;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.00;10/20/24, 8:55 PM;$37.50;$33,375.00;-50.0;
622;_calendar_(1,729,471,800,000|1,250|1|0|dn|dn|-0.5|-1|nm|mv|0.7947|0.9848);Buy to Open;1;50.0;$5,913.25;10/20/24, 8:55 PM;;$33,350.00;0.0;
623;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/20/24, 9:00 PM;$50.00;$33,400.00;-50.0;
624;_calendar_(1,729,472,100,000|1,255|1|0|dn|dn|-0.25|-0.25|nm|nm|0.3743|0.2462);Buy to Open;1;50.0;$5,912.50;10/20/24, 9:00 PM;;$33,400.00;0.0;
625;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/20/24, 9:05 PM;$50.00;$33,450.00;-50.0;
626;_calendar_(1,729,472,400,000|1,260|1|0|dn|up|-0.25|0.5|nm|nm|0.5126|0.4863);Buy to Open;1;50.0;$5,912.25;10/20/24, 9:05 PM;;$33,450.00;0.0;
627;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,912.75;10/20/24, 9:10 PM;$50.00;$33,462.50;-50.0;
628;_calendar_(1,729,472,700,000|1,265|1|0|up|up|0.25|1.5|nm|mv|0.5126|1.4752);Buy to Open;1;50.0;$5,911.75;10/20/24, 9:10 PM;;$33,500.00;0.0;
629;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/20/24, 9:15 PM;$50.00;$33,512.50;-50.0;
630;_calendar_(1,729,473,000,000|1,270|1|0|up|up|0.5|0.5|nm|nm|1|0.4949);Buy to Open;1;50.0;$5,912.25;10/20/24, 9:15 PM;;$33,550.00;0.0;
631;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.00;10/20/24, 9:20 PM;$50.00;$33,512.50;-50.0;
632;_calendar_(1,729,473,300,000|1,275|1|0|up|up|0.75|1.25|mv|mv|2.1828|1.4501);Buy to Open;1;50.0;$5,912.00;10/20/24, 9:20 PM;;$33,600.00;0.0;
633;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 9:25 PM;$62.50;$33,637.50;-50.0;
634;_calendar_(1,729,473,600,000|1,280|1|0|dn|dn|-0.75|-1.25|mv|mv|1.6713|1.3363);Buy to Open;1;50.0;$5,912.50;10/20/24, 9:25 PM;;$33,662.50;0.0;
635;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 9:30 PM;$50.00;$33,637.50;-50.0;
636;_calendar_(1,729,473,900,000|1,285|1|0|up|up|1.25|1|mv|mv|2.4577|1.0638);Buy to Open;1;50.0;$5,912.75;10/20/24, 9:30 PM;;$33,712.50;0.0;
637;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.75;10/20/24, 9:35 PM;$100.00;$33,825.00;-50.0;
638;_calendar_(1,729,474,200,000|1,290|1|0|dn|dn|-1.75|-0.75|mv|nm|2.6833|0.7752);Buy to Open;1;50.0;$5,912.75;10/20/24, 9:35 PM;;$33,812.50;0.0;
639;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.00;10/20/24, 9:40 PM;$100.00;$33,812.50;-50.0;
640;_calendar_(1,729,474,500,000|1,295|1|0|up|up|1.5|0.5|mv|nm|1.4935|0.5013);Buy to Open;1;50.0;$5,912.00;10/20/24, 9:40 PM;;$33,912.50;0.0;
641;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.25;10/20/24, 9:45 PM;$87.50;$33,950.00;-50.0;
642;_calendar_(1,729,474,800,000|1,300|1|0|dn|dn|-0.5|-2|nm|mv|0.4364|2.1768);Buy to Open;1;50.0;$5,912.50;10/20/24, 9:45 PM;;$34,000.00;0.0;
643;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 9:50 PM;$37.50;$34,037.50;-50.0;
644;_calendar_(1,729,475,100,000|1,305|1|0|dn|dn|-0.5|-1.5|nm|mv|0.4275|1.7017);Buy to Open;1;50.0;$5,913.00;10/20/24, 9:50 PM;;$34,037.50;0.0;
645;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/20/24, 9:55 PM;$62.50;$34,125.00;-50.0;
646;_calendar_(1,729,475,400,000|1,310|1|0|dn|dn|-1|-1.5|mv|mv|0.8746|1.804);Buy to Open;1;50.0;$5,912.50;10/20/24, 9:55 PM;;$34,100.00;0.0;
647;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.00;10/20/24, 10:00 PM;$62.50;$34,150.00;-50.0;
648;_calendar_(1,729,475,700,000|1,315|1|0|dn|dn|0|-1|nm|mv|0|1.0206);Buy to Open;1;50.0;$5,911.75;10/20/24, 10:00 PM;;$34,162.50;0.0;
649;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/20/24, 10:05 PM;$25.00;$34,212.50;-50.0;
650;_calendar_(1,729,476,000,000|1,320|1|0|dn|dn|-0.5|-0.75|mv|nm|0.5013|0.7359);Buy to Open;1;50.0;$5,912.00;10/20/24, 10:05 PM;;$34,187.50;0.0;
651;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,912.25;10/20/24, 10:10 PM;$37.50;$34,250.00;-50.0;
652;_calendar_(1,729,476,300,000|1,325|1|0|dn|dn|-0.5|0|mv|nm|0.6255|0);Buy to Open;1;50.0;$5,911.50;10/20/24, 10:10 PM;;$34,225.00;0.0;
653;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/20/24, 10:15 PM;$50.00;$34,250.00;-50.0;
654;_calendar_(1,729,476,600,000|1,330|1|0|up|up|0.25|0.75|nm|mv|0.866|0.7142);Buy to Open;1;50.0;$5,910.75;10/20/24, 10:15 PM;;$34,275.00;0.0;
655;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/20/24, 10:20 PM;$75.00;$34,262.50;-50.0;
656;_calendar_(1,729,476,900,000|1,335|1|0|up|up|0.25|0.25|nm|nm|0.6222|0.2422);Buy to Open;1;50.0;$5,909.75;10/20/24, 10:20 PM;;$34,350.00;0.0;
657;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.50;10/20/24, 10:25 PM;$25.00;$34,337.50;-50.0;
658;_calendar_(1,729,477,200,000|1,340|1|0|up|dn|0.25|0|nm|nm|0.5477|0);Buy to Open;1;50.0;$5,911.00;10/20/24, 10:25 PM;;$34,375.00;0.0;
659;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,912.25;10/20/24, 10:30 PM;$75.00;$34,412.50;-50.0;
660;_calendar_(1,729,477,500,000|1,345|1|0|dn|dn|-0.25|-1.25|nm|mv|0.7442|1.2171);Buy to Open;1;50.0;$5,910.75;10/20/24, 10:30 PM;;$34,450.00;0.0;
661;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/20/24, 10:35 PM;$25.00;$34,462.50;-50.0;
662;_calendar_(1,729,477,800,000|1,350|1|0|dn|dn|0|-1.75|nm|mv|0|1.7189);Buy to Open;1;50.0;$5,911.25;10/20/24, 10:35 PM;;$34,475.00;0.0;
663;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/20/24, 10:40 PM;$37.50;$34,537.50;-50.0;
664;_calendar_(1,729,478,100,000|1,355|1|0|dn|dn|-1|-2.25|mv|mv|3.4641|2.2489);Buy to Open;1;50.0;$5,911.00;10/20/24, 10:40 PM;;$34,512.50;0.0;
665;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.50;10/20/24, 10:45 PM;$62.50;$34,600.00;-50.0;
666;_calendar_(1,729,478,400,000|1,360|1|0|dn|dn|-0.75|-1|mv|mv|1.6713|0.9694);Buy to Open;1;50.0;$5,910.25;10/20/24, 10:45 PM;;$34,575.00;0.0;
667;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/20/24, 10:50 PM;$62.50;$34,637.50;-50.0;
668;_calendar_(1,729,478,700,000|1,365|1|0|dn|dn|-0.5|-0.75|mv|mv|1.0445|0.6985);Buy to Open;1;50.0;$5,909.25;10/20/24, 10:50 PM;;$34,637.50;0.0;
669;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/20/24, 10:55 PM;$62.50;$34,662.50;-50.0;
670;_calendar_(1,729,479,000,000|1,370|1|0|up|up|0.25|0.5|nm|nm|0.5855|0.471);Buy to Open;1;50.0;$5,908.75;10/20/24, 10:55 PM;;$34,700.00;0.0;
671;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.50;10/20/24, 11:00 PM;$37.50;$34,725.00;-50.0;
672;_calendar_(1,729,479,300,000|1,375|1|0|dn|dn|-0.5|-0.25|mv|nm|1.1711|0.2416);Buy to Open;1;50.0;$5,908.75;10/20/24, 11:00 PM;;$34,737.50;0.0;
673;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/20/24, 11:05 PM;$50.00;$34,737.50;-50.0;
674;_calendar_(1,729,479,600,000|1,380|1|0|up|dn|0.75|-0.25|mv|nm|1.765|0.2689);Buy to Open;1;50.0;$5,908.75;10/20/24, 11:05 PM;;$34,787.50;0.0;
675;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/20/24, 11:10 PM;$50.00;$34,825.00;-50.0;
676;_calendar_(1,729,479,900,000|1,385|1|0|dn|dn|-0.5|-1|mv|mv|0.8301|1.0397);Buy to Open;1;50.0;$5,909.00;10/20/24, 11:10 PM;;$34,837.50;0.0;
677;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.25;10/20/24, 11:15 PM;$50.00;$34,912.50;-50.0;
678;_calendar_(1,729,480,200,000|1,390|1|0|dn|up|-0.5|0.25|mv|nm|0.9457|0.2832);Buy to Open;1;50.0;$5,909.25;10/20/24, 11:15 PM;;$34,887.50;0.0;
679;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.25;10/20/24, 11:20 PM;$37.50;$34,912.50;-50.0;
680;_calendar_(1,729,480,500,000|1,395|1|0|dn|up|0|1|nm|mv|0|1.1249);Buy to Open;1;50.0;$5,908.50;10/20/24, 11:20 PM;;$34,925.00;0.0;
681;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.25;10/20/24, 11:25 PM;$25.00;$34,912.50;-50.0;
682;_calendar_(1,729,480,800,000|1,400|1|0|up|up|0.75|1.25|mv|mv|1.591|1.4818);Buy to Open;1;50.0;$5,908.75;10/20/24, 11:25 PM;;$34,950.00;0.0;
683;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/20/24, 11:30 PM;$75.00;$34,950.00;-50.0;
684;_calendar_(1,729,481,100,000|1,405|1|0|up|up|0.25|0.25|nm|nm|0.4472|0.3058);Buy to Open;1;50.0;$5,908.25;10/20/24, 11:30 PM;;$35,025.00;0.0;
685;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/20/24, 11:35 PM;$37.50;$35,025.00;-50.0;
686;_calendar_(1,729,481,400,000|1,410|1|0|up|dn|0.25|0|nm|nm|0.4851|0);Buy to Open;1;50.0;$5,909.25;10/20/24, 11:35 PM;;$35,062.50;0.0;
687;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/20/24, 11:40 PM;$37.50;$35,100.00;-50.0;
688;_calendar_(1,729,481,700,000|1,415|1|0|dn|dn|-0.25|-1.5|nm|mv|0.5644|1.6287);Buy to Open;1;50.0;$5,909.75;10/20/24, 11:40 PM;;$35,100.00;0.0;
689;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/20/24, 11:45 PM;$50.00;$35,112.50;-50.0;
690;_calendar_(1,729,482,000,000|1,420|1|0|dn|dn|0|-1.5|nm|mv|0|1.6371);Buy to Open;1;50.0;$5,909.00;10/20/24, 11:45 PM;;$35,150.00;0.0;
691;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/20/24, 11:50 PM;$12.50;$35,225.00;-50.0;
692;_calendar_(1,729,482,300,000|1,425|1|0|dn|dn|-1.25|-2|mv|mv|4.0089|2.1957);Buy to Open;1;50.0;$5,909.75;10/20/24, 11:50 PM;;$35,162.50;0.0;
693;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/20/24, 11:55 PM;$100.00;$35,237.50;-50.0;
694;_calendar_(1,729,482,600,000|1,430|1|0|dn|dn|-0.25|-0.75|nm|mv|0.4036|0.7869);Buy to Open;1;50.0;$5,907.75;10/20/24, 11:55 PM;;$35,262.50;0.0;
695;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/21/24, 12:00 AM;$50.00;$35,300.00;-50.0;
696;_calendar_(1,729,482,900,000|1,435|1|0|dn|dn|-0.5|0|mv|nm|0.9831|0);Buy to Open;1;50.0;$5,907.50;10/21/24, 12:00 AM;;$35,312.50;0.0;
697;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.25;10/21/24, 12:05 AM;$37.50;$35,337.50;-50.0;
698;_calendar_(1,729,483,200,000|0|1|0|dn|up|0|0.5|nm|nm|0|0.5003);Buy to Open;1;50.0;$5,907.50;10/21/24, 12:05 AM;;$35,350.00;0.0;
699;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.25;10/21/24, 12:10 AM;$50.00;$35,350.00;-50.0;
700;_calendar_(1,729,483,500,000|5|1|0|up|dn|0.5|0|mv|nm|1.1711|0);Buy to Open;1;50.0;$5,907.25;10/21/24, 12:10 AM;;$35,400.00;0.0;
701;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/21/24, 12:15 AM;$50.00;$35,412.50;-50.0;
702;_calendar_(1,729,483,800,000|10|1|0|dn|dn|0|-0.25|nm|nm|0|0.2533);Buy to Open;1;50.0;$5,907.50;10/21/24, 12:15 AM;;$35,450.00;0.0;
703;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/21/24, 12:20 AM;$25.00;$35,487.50;-50.0;
704;_calendar_(1,729,484,100,000|15|1|0|dn|dn|-0.5|-0.75|mv|mv|0.9258|0.7746);Buy to Open;1;50.0;$5,908.00;10/21/24, 12:20 AM;;$35,475.00;0.0;
705;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.25;10/21/24, 12:25 AM;$62.50;$35,487.50;-50.0;
706;_calendar_(1,729,484,400,000|20|1|0|up|dn|0.25|-0.75|nm|mv|0.7223|0.869);Buy to Open;1;50.0;$5,907.00;10/21/24, 12:25 AM;;$35,537.50;0.0;
707;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.00;10/21/24, 12:30 AM;$25.00;$35,562.50;-50.0;
708;_calendar_(1,729,484,700,000|25|1|0|dn|dn|-0.5|-1.75|mv|mv|1.3675|2.0692);Buy to Open;1;50.0;$5,907.50;10/21/24, 12:30 AM;;$35,562.50;0.0;
709;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.25;10/21/24, 12:35 AM;$37.50;$35,625.00;-50.0;
710;_calendar_(1,729,485,000,000|30|1|0|dn|dn|-0.5|-1.25|mv|mv|1.3675|1.478);Buy to Open;1;50.0;$5,907.50;10/21/24, 12:35 AM;;$35,600.00;0.0;
711;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,907.75;10/21/24, 12:40 AM;$37.50;$35,675.00;-50.0;
712;_calendar_(1,729,485,300,000|35|1|0|dn|dn|-0.75|-1.25|mv|mv|1.8665|1.5015);Buy to Open;1;50.0;$5,907.00;10/21/24, 12:40 AM;;$35,637.50;0.0;
713;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,907.00;10/21/24, 12:45 AM;$62.50;$35,675.00;-50.0;
714;_calendar_(1,729,485,600,000|40|1|0|dn|dn|0|-0.5|nm|nm|0|0.5592);Buy to Open;1;50.0;$5,905.75;10/21/24, 12:45 AM;;$35,700.00;0.0;
715;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.75;10/21/24, 12:50 AM;$37.50;$35,750.00;-50.0;
716;_calendar_(1,729,485,900,000|45|1|0|dn|dn|-0.5|-0.5|mv|nm|1.4552|0.5472);Buy to Open;1;50.0;$5,906.00;10/21/24, 12:50 AM;;$35,737.50;0.0;
717;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.25;10/21/24, 12:55 AM;$50.00;$35,762.50;-50.0;
718;_calendar_(1,729,486,200,000|50|1|0|dn|dn|0|-0.75|nm|mv|0|0.8119);Buy to Open;1;50.0;$5,905.25;10/21/24, 12:55 AM;;$35,787.50;0.0;
719;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.00;10/21/24, 1:00 AM;$37.50;$35,800.00;-50.0;
720;_calendar_(1,729,486,500,000|55|1|0|dn|dn|0|-1|nm|mv|0|1.1025);Buy to Open;1;50.0;$5,905.25;10/21/24, 1:00 AM;;$35,825.00;0.0;
721;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.00;10/21/24, 1:05 AM;$62.50;$35,875.00;-50.0;
722;_calendar_(1,729,486,800,000|60|1|0|dn|dn|-0.75|-1.5|mv|mv|2.4725|1.8078);Buy to Open;1;50.0;$5,904.75;10/21/24, 1:05 AM;;$35,887.50;0.0;
723;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.75;10/21/24, 1:10 AM;$75.00;$35,937.50;-50.0;
724;_calendar_(1,729,487,100,000|65|1|0|dn|dn|-0.25|-0.5|nm|nm|0.7276|0.7159);Buy to Open;1;50.0;$5,904.25;10/21/24, 1:10 AM;;$35,962.50;0.0;
725;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.00;10/21/24, 1:15 AM;$62.50;$36,000.00;-50.0;
726;_calendar_(1,729,487,400,000|70|1|0|dn|dn|-0.5|-0.25|mv|nm|1.7321|0.3783);Buy to Open;1;50.0;$5,903.75;10/21/24, 1:15 AM;;$36,025.00;0.0;
727;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.00;10/21/24, 1:20 AM;$62.50;$36,050.00;-50.0;
728;_calendar_(1,729,487,700,000|75|1|0|up|dn|0.25|-0.25|nm|nm|0.9045|0.3834);Buy to Open;1;50.0;$5,903.75;10/21/24, 1:20 AM;;$36,087.50;0.0;
729;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.75;10/21/24, 1:25 AM;$75.00;$36,150.00;-50.0;
730;_calendar_(1,729,488,000,000|80|1|0|dn|dn|0|-1.75|nm|mv|0|2.7443);Buy to Open;1;50.0;$5,904.25;10/21/24, 1:25 AM;;$36,162.50;0.0;
731;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.00;10/21/24, 1:30 AM;$50.00;$36,212.50;-50.0;
732;_calendar_(1,729,488,300,000|85|1|0|dn|dn|-0.5|-0.75|mv|mv|1.4884|1.1976);Buy to Open;1;50.0;$5,904.00;10/21/24, 1:30 AM;;$36,212.50;0.0;
733;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.75;10/21/24, 1:35 AM;$75.00;$36,312.50;-50.0;
734;_calendar_(1,729,488,600,000|90|1|0|dn|dn|-1.25|-0.75|mv|mv|3.721|1.3534);Buy to Open;1;50.0;$5,903.25;10/21/24, 1:35 AM;;$36,287.50;0.0;
735;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.25;10/21/24, 1:40 AM;$75.00;$36,312.50;-50.0;
736;_calendar_(1,729,488,900,000|95|1|0|up|up|1|0.5|mv|mv|2.1131|0.8199);Buy to Open;1;50.0;$5,902.75;10/21/24, 1:40 AM;;$36,362.50;0.0;
737;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.00;10/21/24, 1:45 AM;$87.50;$36,400.00;-50.0;
738;_calendar_(1,729,489,200,000|100|1|0|dn|dn|-0.5|-1|mv|mv|0.7121|1.7061);Buy to Open;1;50.0;$5,902.25;10/21/24, 1:45 AM;;$36,450.00;0.0;
739;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.00;10/21/24, 1:50 AM;$37.50;$36,487.50;-50.0;
740;_calendar_(1,729,489,500,000|105|1|0|dn|up|0|0.25|nm|nm|0|0.4962);Buy to Open;1;50.0;$5,903.25;10/21/24, 1:50 AM;;$36,487.50;0.0;
