FT,vel5,vel10,vel15,vel30,vel60,acc5,acc10,acc15,acc30,acc60,stoch12,stochDiff6012,RSIhl_diff,RSIhl_diffROC,YM_diff,NQ_diff
1729144800000,-0.0043,-0.0021,-0.0043,0.0035,0.0092,-0.0043,-0.0043,-0.0156,-0.0114,0.0096,81.8182,13.6734,-10.9835,-8.306,-0.0212,0.0104
1729145100000,0.0468,0.0213,0.0142,0.0057,0.0117,0.051,0.0255,0.017,-0.0121,0.0092,89.7436,15.3673,-15.3804,-4.3969,-0.0375,0.0737
1729145400000,0.0425,0.0446,0.0283,0.0149,0.0145,-0.0043,0.0468,0.0269,0.0007,0.0117,91.4894,12.354,-10.3713,5.0091,-0.0194,0.0312
1729145700000,0.0212,0.0319,0.0368,0.0163,0.0149,-0.0213,0.0106,0.0411,0.0028,0.011,100,14.8472,-6.7195,3.6517,-0.0466,0.045
1729146000000,-0.017,0.0021,0.0156,0.0149,0.0135,-0.0382,-0.0425,0.0014,0.0028,0.0089,83.0189,-1.2435,-9.8147,-3.0952,-0.013,0.0194
1729146300000,0.017,0,0.0071,0.0177,0.0167,0.034,-0.0319,-0.0213,0.0021,0.0142,90.566,0.2516,-2.1787,7.6359,-0.0424,0.0762
1729146600000,0.0297,0.0234,0.0099,0.0234,0.0135,0.0127,0.0212,-0.0269,0.0198,0.005,97.4359,4.9977,-2.8694,-0.6906,-0.0066,0.0266
1729146900000,0.0764,0.0531,0.0411,0.0283,0.017,0.0467,0.0531,0.0255,0.0227,0.0057,88.7097,-0.3482,-6.889,-4.0197,-0.0626,0.0864
1729147200000,0,0.0382,0.0354,0.0212,0.0181,-0.0764,0.0148,0.0283,0.0064,0.0081,88.5246,-0.3592,-0.4723,6.4167,0.0555,-0.0978
1729147500000,0.0255,0.0127,0.034,0.0219,0.0191,0.0255,-0.0404,0.0241,0.0056,0.0081,95.2381,3.9709,-2.5426,-2.0702,-0.0255,0.0357
1729147800000,-0.0339,-0.0042,-0.0028,0.0191,0.017,-0.0594,-0.0425,-0.0439,0.0042,0.0064,82.5397,-3.9412,-2.3074,0.2351,0.0131,-0.0296
1729148100000,0,-0.017,-0.0028,0.0163,0.017,0.0339,-0.0297,-0.0382,-0.0014,0.0071,82.5397,-3.7899,-4.4132,-2.1058,0.0462,-0.0416
1729148400000,0.0085,0.0042,-0.0085,0.0127,0.0181,0.0085,0.0085,-0.0424,-0.0106,0.0088,85.4839,-2.1176,-3.7363,0.6769,0.0008,-0.0317
1729148700000,-0.0212,-0.0064,-0.0042,-0.0035,0.0124,-0.0297,0.0106,-0.0014,-0.0319,0.0007,71.4286,-6.7105,-3.2815,0.4548,0.0212,-0.0094
1729149000000,-0.0042,-0.0127,-0.0057,-0.0042,0.0085,0.017,-0.017,-0.0028,-0.0255,-0.006,63.4146,-6.9904,0.1319,3.4134,0.0089,-0.03
1729149300000,0.017,0.0064,-0.0028,-0.0057,0.0081,0.0212,0.0127,0.0057,-0.0276,-0.0068,73.1707,-1.9217,0.1319,0,-0.0124,0.0075
1729149600000,-0.0212,-0.0021,-0.0028,-0.0035,0.0078,-0.0382,0.0106,0.0014,-0.0226,-0.0057,57.8947,-6.8047,0.1319,0,0.0489,-0.0351
1729149900000,0.0382,0.0085,0.0113,0.0028,0.0096,0.0594,0.0021,0.017,-0.0135,-0.0071,79.4118,2.4623,-3.4444,-3.5763,-0.0613,0.0782
1729150200000,0.0594,0.0488,0.0255,0.0113,0.012,0.0212,0.0509,0.0283,-0.0014,-0.0014,86.0465,4.5614,-4.7376,-1.2931,-0.0017,0.0067
1729150500000,0.0382,0.0488,0.0453,0.0212,0.0088,-0.0212,0.0403,0.0481,0.0248,-0.0082,100,9.4019,-0.7995,3.938,-0.0151,0.0193
1729150800000,-0.0339,0.0021,0.0212,0.0163,0.006,-0.0721,-0.0467,0.0099,0.0205,-0.0121,77.7778,2.0601,-5.1339,-4.3344,0.0062,-0.0174
1729151100000,-0.0127,-0.0233,-0.0028,0.0113,0.0028,0.0212,-0.0721,-0.0283,0.017,-0.0163,69.4444,-0.109,0.3095,5.4434,0.0012,0.0103
1729151400000,-0.0042,-0.0085,-0.017,0.0141,0.0053,0.0085,-0.0106,-0.0622,0.0177,-0.0117,66.6667,-1.054,3.6842,3.3746,-0.005,0.0042
1729151700000,0.0254,0.0106,0.0028,0.012,0.0074,0.0297,0.0339,-0.0184,0.0092,-0.0096,81.8182,3.9643,-0.212,-3.8962,0.0115,-0.0071
1729152000000,0.0381,0.0318,0.0198,0.0085,0.0099,0.0127,0.0403,0.0226,-0.0028,-0.0082,85.7143,4.0346,-1.6081,-1.3961,-0.0635,0.0071
1729152300000,-0.0042,0.017,0.0198,0.0014,0.0113,-0.0424,0.0064,0.0367,-0.0198,-0.0011,83.3333,2.4788,0.7694,2.3775,-0.0142,-0.0373
1729152600000,0.0085,0.0021,0.0141,0.0085,0.0124,0.0127,-0.0297,0.0113,-0.0078,0.0039,88.0952,3.2382,3.5842,2.8148,-0.0639,0.016
1729152900000,0.0085,0.0085,0.0042,0.012,0.0117,-0,-0.0085,-0.0155,0.0007,0.0035,84.7826,1.2709,1.2551,-2.3291,0.0146,-0.0121
1729153200000,0.0297,0.0191,0.0155,0.0177,0.0159,0.0212,0.0169,-0.0042,0.0035,0.0081,97.8723,4.8887,2.8797,1.6246,-0.0227,0.0095
1729153500000,0.0339,0.0318,0.024,0.0191,0.0156,0.0042,0.0233,0.0099,0.0071,0.006,100,5.1004,0.8428,-2.0369,-0.0177,0.0089
1729153800000,0.0085,0.0212,0.024,0.0141,0.0113,-0.0254,0.0021,0.0198,0.0056,-0.0007,86.6667,0.6603,2.0788,1.2361,-0.0039,0.0184
1729154100000,-0.0169,-0.0042,0.0085,0.012,0.0067,-0.0254,-0.036,-0.0071,0.0106,-0.0021,77.7778,-1.6344,3.3337,1.2549,0.0146,0.0047
1729154400000,0.0042,-0.0064,-0.0014,0.0113,0.0099,0.0212,-0.0275,-0.0254,0.0028,0.0039,80,-0.9779,7.2778,3.9441,0.0027,0.008
1729154700000,0.0296,0.0169,0.0056,0.0148,0.0134,0.0254,0.0212,-0.0184,0.0028,0.0106,95.5556,3.3744,5.2842,-1.9936,-0.0227,0.0168
1729155000000,0.0296,0.0296,0.0212,0.0148,0.0163,-0,0.036,0.0127,-0.0028,0.0109,96.1538,2.6419,4.3273,-0.9569,-0.0181,0.007
1729155300000,0,0.0148,0.0198,0.0092,0.0141,-0.0296,-0.0021,0.0212,-0.0099,0.0067,95.4545,2.2981,5.9299,1.6026,0.0346,-0.0012
1729155600000,0.0085,0.0042,0.0127,0.0092,0.0117,0.0085,-0.0254,0.0071,-0.005,0.0018,91.6667,0.7928,5.5787,-0.3512,-0.0062,0.0074
1729155900000,0.0127,0.0106,0.0071,0.0141,0.0131,0.0042,-0.0042,-0.0141,0.0021,0.0018,88.8889,-0.0126,4.4411,-1.1376,0.0219,-0.0237
1729156200000,-0.0254,-0.0063,-0.0014,0.0092,0.0102,-0.0381,-0.0106,-0.0212,-0.0021,-0.0021,74.4186,-3.7754,2.1241,-2.317,0,-0.0149
1729156500000,0.0169,-0.0042,0.0014,0.0071,0.0109,0.0423,-0.0148,-0.0113,-0.0078,-0.0007,81.5789,-1.2183,3.4618,1.3377,-0.0008,-0.0133
1729156800000,-0.0042,0.0063,-0.0042,0.0014,0.0081,-0.0212,0.0127,-0.0113,-0.0134,-0.0078,77.7778,-1.5068,4.8085,1.3467,-0.0142,0.0055
1729157100000,0,-0.0021,0.0042,0.0014,0.0053,0.0042,0.0021,0.0056,-0.0078,-0.0103,70.3704,-1.0653,2.6974,-2.1112,-0.0023,-0.0085
1729157400000,-0.0465,-0.0233,-0.0169,-0.0078,0.0007,-0.0465,-0.0296,-0.0183,-0.0169,-0.0106,29.6296,-7.6638,-4.8148,-7.5122,0.0327,-0.0242
1729157700000,0.0635,0.0085,0.0056,0.0007,0.0074,0.11,0.0106,0.0099,-0.0134,0.0007,85.1852,1.8869,-6.1167,-1.3019,-0.0335,0.011
1729158000000,0.0042,0.0339,0.0071,0.0056,0.0074,-0.0593,0.0571,0.0028,-0.0035,-0.0025,88,2.1712,-0.8449,5.2718,0.0027,-0.0042
1729158300000,0.0085,0.0063,0.0254,0.0042,0.0056,0.0042,-0.0021,0.0423,-0.0028,-0.0078,73.0769,-0.0499,-3.8001,-2.9552,-0.0038,0.0037
1729158600000,0.0296,0.019,0.0141,0.0099,0.0056,0.0211,-0.0148,0.0085,0.0085,-0.0106,100,4.2938,-1.6704,2.1297,-0.0089,0.0082
1729158900000,-0.0169,0.0063,0.0071,0.0071,0.0042,-0.0465,-0,-0,0.0056,-0.0099,84.6154,1.8284,-2.8701,-1.1997,0.0123,-0.005
1729159200000,0,-0.0085,0.0042,0.0148,0.0035,0.0169,-0.0275,-0.0212,0.0226,-0.0081,84.6154,1.7723,-2.8701,0,-0.0277,0.0159
1729159500000,0.0085,0.0042,-0.0028,0.0056,0.0032,0.0085,-0.0021,-0.0169,0.0049,-0.0099,92.3077,2.8921,-0.9521,1.918,-0.0085,0.0208
1729159800000,0.0042,0.0063,0.0042,0.0056,0.0056,-0.0042,0.0148,-0.0028,-0,-0.0046,86.2069,1.1901,-3.1705,-2.2184,-0.0065,0.0421
1729160100000,-0.0042,0,0.0028,0.0035,0.0039,-0.0085,-0.0042,-0.0014,-0.0007,-0.0071,82.7586,0.4175,2.0134,5.1839,-0.0234,0.0103
1729160400000,0,-0.0021,0,-0.0014,0.0042,0.0042,-0.0085,0.0028,-0.0113,-0.0039,82.7586,0.2519,0.2586,-1.7547,-0.0415,0.0158
1729160700000,-0.0042,-0.0021,-0.0028,0.0007,0.0039,-0.0042,-0.0021,-0.007,-0.0063,-0.0014,79.3103,-0.5207,1.073,0.8144,0.0042,-0.0128
1729161000000,-0.0338,-0.019,-0.0127,-0.0049,0.0049,-0.0296,-0.0169,-0.0155,-0.0198,0.0042,48.1481,-7.1728,-7.6568,-8.7298,0.0108,0.0204
1729161300000,0.0042,-0.0148,-0.0113,-0.0056,0,0.0381,-0.0127,-0.0113,-0.0113,-0.0074,18.75,-5.9057,3.624,11.2808,-0.0204,0.0141
1729161600000,0.0085,0.0063,-0.007,-0.0049,0.0004,0.0042,0.0254,-0.0042,-0.0106,-0.0071,31.25,-3.9358,1.9671,-1.6569,-0.0038,-0.0011
1729161900000,0.0127,0.0106,0.0085,-0.0021,0.0007,0.0042,0.0254,0.0211,-0.0056,-0.0049,50,-1.5295,1.4927,-0.4744,-0.0173,0.0068
1729162200000,0.0211,0.0169,0.0141,0.0014,0,0.0085,0.0106,0.0254,0.0028,-0.0056,81.25,2.4477,0.0574,-1.4353,-0.0258,0.0532
1729162500000,0.0296,0.0254,0.0212,0.007,0.0039,0.0085,0.0148,0.0282,0.0063,-0.0004,90.9091,3.1783,-0.8973,-0.9548,0.1228,-0.0442
1729162800000,-0.0507,-0.0106,0,0.0042,-0.0004,-0.0803,-0.0275,-0.0085,0.0092,-0.0039,36.3636,-4.9577,-9.5824,-8.6851,0.03,-0.0394
1729163100000,-0.0042,-0.0275,-0.0085,0.0028,-0.0014,0.0465,-0.0529,-0.0226,0.0085,-0.0046,31.8182,-5.9385,-1.3272,8.2552,0.0227,0.0091
1729163400000,0.0169,0.0063,-0.0127,0.0042,-0.0004,0.0211,0.0169,-0.0338,0.0092,-0.006,50,-2.755,2.7681,4.0953,0.0522,0.0111
1729163700000,-0.0042,0.0063,0.0028,0.0014,-0.0004,-0.0211,0.0338,0.0028,0.0035,-0.0042,45.4545,-3.031,1.5603,-1.2078,-0.0119,-0.0104
1729164000000,0.0042,0,0.0056,-0.0014,0,0.0085,-0.0063,0.0141,-0.0028,-0.0042,50,-1.8854,4.7181,3.1578,0.0303,-0.0152
1729164300000,0.0042,0.0042,0.0014,-0.0056,0.0007,-0,-0.0021,0.0141,-0.0127,-0.0032,54.5455,-0.8918,1.0188,-3.6994,-0.0296,-0.0006
1729164600000,0.0042,0.0042,0.0042,0.0035,0.0039,-0,0.0042,0.0014,-0.0007,-0.0011,59.0909,-0.4453,3.7105,2.6917,0.0096,-0.003
1729164900000,0.0042,0.0042,0.0042,0.0049,0.0039,-0,-0,-0.0014,0.0021,0.0039,61.9048,-0.4077,-0.4835,-4.194,-0.018,0.0433
1729165200000,-0.0381,-0.0169,-0.0099,-0.0042,0,-0.0423,-0.0211,-0.0113,-0.0085,-0.0004,5.5556,-9.0846,-5.8689,-5.3853,0.0242,-0.0253
1729165500000,0,-0.019,-0.0113,-0.0035,-0.0011,0.0381,-0.0233,-0.0155,-0.0049,-0.0018,5.5556,-8.0984,5.8784,11.7473,-0.0461,-0.0073
1729165800000,0,0,-0.0127,-0.0042,-0.0028,0,0.0169,-0.0169,-0.0028,-0.0028,15,-6.7966,5.0196,-0.8588,-0.0438,0.0219
1729166100000,0.0085,0.0042,0.0028,-0.0035,-0.0046,0.0085,0.0233,0.0127,0.0021,-0.0085,29.4118,-3.9682,5.1946,0.175,-0.0038,0.0159
1729166400000,0.0169,0.0127,0.0085,-0.0014,0.0011,0.0085,0.0127,0.0197,-0.0049,0.0014,64.2857,0.5244,-1.8757,-7.0703,0.0015,-0.006
1729166700000,0.0085,0.0127,0.0113,-0.0007,0.0021,-0.0085,0.0085,0.024,-0.0056,0.0035,73.3333,2.5054,-0.582,1.2936,0.0008,0.0001
1729167000000,0.0465,0.0275,0.024,0.0134,0.0046,0.0381,0.0148,0.0211,0.0176,0.0049,81.4815,6.8682,-4.648,-4.0659,0.0065,-0.0209
1729167300000,0.0169,0.0317,0.024,0.0162,0.0063,-0.0296,0.019,0.0155,0.0197,0.0067,78.7879,4.9455,0.6474,5.2954,0.0407,-0.0011
1729167600000,-0.0169,0,0.0155,0.0134,0.0046,-0.0338,-0.0275,0.0042,0.0176,0.0046,66.6667,1.1978,8.8431,8.1956,0.0146,-0.0038
1729167900000,-0.038,-0.0275,-0.0127,0.0056,0.0011,-0.0211,-0.0592,-0.0366,0.0092,0.0004,39.3939,-8.5941,-5.4975,-14.3406,-0.0034,-0.0168
1729168200000,0.0423,0.0021,-0.0042,0.0099,0.0042,0.0803,0.0021,-0.0282,0.0113,0.0004,65.7143,-0.254,-17.0845,-11.587,-0.0123,-0.0021
1729168500000,0.0719,0.0571,0.0254,0.0204,0.0099,0.0296,0.0846,0.0099,0.0211,0.006,95.2381,10.4875,-8.5611,8.5234,0.018,0.0219
1729168800000,-0.0971,-0.0127,0.0056,-0.0035,0.0049,-0.169,-0.0148,0.0183,-0.0169,0.0049,40.4762,-12.5673,-14.4785,-5.9174,0.0051,-0.0063
1729169100000,0.0296,-0.0338,0.0014,-0.0014,0.0074,0.1267,-0.0909,0.0056,-0.0176,0.0085,57.1429,-5.2956,-3.626,10.8525,-0.0296,0.0277
1729169400000,0.0254,0.0275,-0.0141,0.0056,0.0095,-0.0042,0.0402,-0.0394,-0.0078,0.0123,70,0.4297,4.3205,7.9465,-0.0069,0.0331
1729169700000,0.0338,0.0296,0.0296,0.0176,0.0116,0.0084,0.0634,0.024,0.012,0.0162,89.7436,7.3223,-0.0225,-4.343,-0.0108,0.0331
1729170000000,0.0211,0.0275,0.0268,0.0141,0.012,-0.0127,-0,0.0254,0.0042,0.0109,86.0465,5.0911,1.5493,1.5719,-0.0211,0.0227
1729170300000,0.0845,0.0528,0.0465,0.0162,0.0183,0.0633,0.0232,0.0606,-0.0042,0.0162,86.3636,3.1598,-3.557,-5.1063,-0.0315,0.0176
1729170600000,-0.038,0.0232,0.0225,0.0261,0.0113,-0.1224,-0.0042,-0.0071,0.0296,0.0067,72.7273,-4.2254,4.6401,8.197,-0.0011,-0.0155
