high,low,close,volume,time
5664,5663.75,5664,72,1742183280
5664.5,5663.75,5663.75,67,1742183340
5664,5661.5,5662.25,92,1742183400
5663,5662,5663,42,1742183460
5663.25,5662.5,5662.75,31,1742183520
5663,5663,5663,7,1742183580
5662.75,5662,5662,14,1742183640
5662.5,5662,5662.5,17,1742183700
5662.75,5662.5,5662.75,5,1742183760
5663,5662.25,5662.5,14,1742183820
5662.5,5661.75,5661.75,22,1742183880
5662,5661.25,5661.75,34,1742183940
5662,5661.5,5661.75,33,1742184000
5662,5661.75,5662,11,1742184060
5662.5,5662,5662.5,15,1742184120
5663.25,5662.25,5663.25,28,1742184180
5664.25,5663.25,5663.5,81,1742184240
5664,5662.25,5662.75,98,1742184300
5665.25,5662.75,5663,262,1742184360
5663.5,5661.75,5663.5,125,1742184420
5663.25,5662.5,5662.5,74,1742184480
5662.5,5661.25,5662.25,67,1742184540
5662.5,5662,5662.25,34,1742184600
5662.5,5662,5662,12,1742184660
5662.5,5662,5662,14,1742184720
5662.5,5661.5,5662,32,1742184780
5663.25,5662.5,5663.25,27,1742184840
5663.25,5662.5,5662.75,27,1742184900
5663.5,5662.5,5663,33,1742184960
5663.5,5663,5663,25,1742185020
5663.5,5662.75,5662.75,26,1742185080
5662.5,5662,5662.5,56,1742185140
5663,5662.5,5663,35,1742185200
5663,5662.5,5663,40,1742185260
5663.25,5663,5663.25,27,1742185320
5663.5,5663,5663.25,16,1742185380
5663.25,5662.25,5662.5,31,1742185440
5662.75,5661.75,5661.75,47,1742185500
5662.25,5661,5661.25,97,1742185560
5662,5661.25,5661.25,107,1742185620
5662,5661.5,5661.5,31,1742185680
5661.75,5660.75,5661,21,1742185740
5661.25,5660.75,5661.25,16,1742185800
5661.25,5660.75,5661,26,1742185860
5661.5,5660.75,5661.25,24,1742185920
5661.5,5660.75,5660.75,42,1742185980
5661,5660.25,5661,75,1742186040
5662.75,5661,5662.75,81,1742186100
5663,5662.75,5663,29,1742186160
5663.75,5663,5663.75,39,1742186220
5663.75,5663.25,5663.25,24,1742186280
5663.5,5663,5663.25,11,1742186340
5663.5,5663.25,5663.25,12,1742186400
5663.25,5663,5663,5,1742186460
5663.25,5663,5663.25,17,1742186520
5663.25,5662.25,5662.5,22,1742186580
5662.5,5662.5,5662.5,7,1742186640
5662.75,5662.5,5662.5,8,1742186700
5662.75,5662.25,5662.5,33,1742186760
5662.5,5662.25,5662.5,17,1742186820
5662.5,5662.5,5662.5,1,1742186880
5662.75,5662.5,5662.5,8,1742186940
5662.75,5662.5,5662.75,14,1742187000
5663,5663,5663,16,1742187060
5663.25,5663,5663.25,26,1742187120
5663.5,5663,5663.5,28,1742187180
5663.25,5663.25,5663.25,1,1742187240
5663,5662.75,5662.75,8,1742187300
5662.5,5661.75,5661.75,36,1742187360
5662,5661.5,5661.75,40,1742187420
5662.5,5661.75,5662.25,14,1742187480
5662.5,5662.25,5662.5,8,1742187540
5662.5,5662,5662.25,7,1742187600
5662.75,5662.25,5662.5,27,1742187660
5662.25,5661.5,5662.25,40,1742187720
5662.75,5662.5,5662.75,6,1742187780
5662.75,5662.25,5662.25,13,1742187840
5662.75,5662,5662.75,16,1742187900
5662.75,5662.25,5662.5,10,1742187960
5662.5,5662.25,5662.25,14,1742188020
5662.5,5662.25,5662.5,9,1742188080
5663.25,5662.5,5663,19,1742188140
5663.75,5662.75,5663.25,35,1742188200
5663,5662.75,5662.75,4,1742188260
5663.25,5662.75,5662.75,13,1742188320
5662.75,5662.5,5662.75,11,1742188380
5663.25,5662.75,5663,39,1742188440
5663,5662.75,5662.75,13,1742188500
5663.5,5663,5663,23,1742188560
5664.25,5663.25,5664,54,1742188620
5664.25,5663.5,5663.5,28,1742188680
5663.75,5663.5,5663.75,7,1742188740
5663.75,5663.25,5663.25,44,1742188800
5663.25,5663,5663.25,27,1742188860
5663.25,5662.75,5662.75,20,1742188920
5663,5662.5,5662.75,29,1742188980
5662.75,5662.5,5662.75,9,1742189040
5662.5,5662.25,5662.25,6,1742189100
5662.5,5662.5,5662.5,14,1742189160
5663,5662.25,5663,24,1742189220
5662.75,5662.5,5662.75,5,1742189280
5663.25,5663,5663.25,19,1742189340
5663.75,5663,5663.5,34,1742189400
5663.5,5663,5663.25,7,1742189460
5663.5,5663.25,5663.25,8,1742189520
5663.5,5663.25,5663.5,4,1742189580
5663.75,5663.25,5663.5,30,1742189640
5663.5,5663,5663,35,1742189700
5663.75,5663,5663,22,1742189760
5663.25,5663,5663.25,15,1742189820
5663.25,5663,5663,32,1742189880
5663,5663,5663,24,1742189940
5663,5663,5663,1,1742190000
5663,5662,5662.25,56,1742190060
5662.5,5661.75,5661.75,32,1742190120
5662.25,5661.5,5662.25,20,1742190180
5662.5,5662,5662.25,20,1742190240
5662.5,5661.5,5661.75,34,1742190300
5661.75,5661,5661,45,1742190360
5661.5,5661,5661.5,41,1742190420
5662.5,5661.75,5662.5,50,1742190480
5662.25,5662,5662.25,22,1742190540
5662.5,5662.25,5662.25,11,1742190600
5662.25,5661.75,5661.75,18,1742190660
5662,5661.75,5661.75,22,1742190720
5662.25,5661.75,5662,15,1742190780
5662.25,5661.75,5662.25,25,1742190840
5662.5,5662,5662,8,1742190900
5662.5,5662,5662.5,21,1742190960
5662.5,5662,5662.25,11,1742191020
5662.25,5661.75,5662.25,34,1742191080
5662.25,5661.75,5662,10,1742191140
5663.25,5661.75,5663,33,1742191200
5662.75,5661.5,5662.25,46,1742191260
5662.5,5662.25,5662.25,39,1742191320
5662,5661.75,5662,4,1742191380
5662.25,5661.75,5662,31,1742191440
5662,5661.75,5662,23,1742191500
5661.75,5661.5,5661.75,19,1742191560
5661.75,5660.5,5660.75,47,1742191620
5661,5660.75,5660.75,15,1742191680
5660.75,5660.25,5660.5,50,1742191740
5661.25,5660.75,5661.25,23,1742191800
5661.25,5661,5661,9,1742191860
5660.75,5660.5,5660.5,22,1742191920
5660.5,5659.5,5660.5,59,1742191980
5661.25,5660.75,5661,42,1742192040
5661.25,5660.5,5660.5,51,1742192100
5660.5,5660.25,5660.25,20,1742192160
5660,5659.5,5659.75,21,1742192220
5659.5,5657.5,5657.75,108,1742192280
5658,5657.5,5657.5,44,1742192340
5657.75,5656.5,5656.5,159,1742192400
5657.25,5656,5656.25,96,1742192460
5656.5,5655,5655.75,286,1742192520
5656.5,5655.5,5656.5,59,1742192580
5656.5,5655.75,5655.75,64,1742192640
5656.5,5655.25,5656,47,1742192700
5657.5,5656,5657,221,1742192760
5657.25,5655.5,5655.75,44,1742192820
5656,5653.75,5654.25,145,1742192880
5655,5654,5654.75,72,1742192940
5656,5654.75,5655.75,80,1742193000
5657,5655.75,5656.5,84,1742193060
5657,5655.5,5655.5,68,1742193120
5656,5655.25,5655.25,37,1742193180
5656.25,5655.25,5655.75,37,1742193240
5656.75,5656,5656.5,30,1742193300
5657,5656.25,5656.5,23,1742193360
5657,5656.5,5656.75,14,1742193420
5657,5656.75,5656.75,53,1742193480
5657.25,5656.75,5657.25,16,1742193540
5658,5657,5657.75,49,1742193600
5658,5656.75,5657.25,39,1742193660
5657.5,5657,5657.5,9,1742193720
5657.25,5657,5657.25,18,1742193780
5657.5,5657.25,5657.25,21,1742193840
5657.75,5657,5657.5,38,1742193900
5657.5,5657,5657.25,33,1742193960
5657,5656.75,5657,29,1742194020
5658.75,5657,5658.5,61,1742194080
5658.75,5658,5658,47,1742194140
5658,5657.25,5657.5,29,1742194200
5657.75,5657.25,5657.75,29,1742194260
5658,5657.75,5657.75,17,1742194320
5657.75,5656.75,5657,73,1742194380
5658,5657,5657,67,1742194440
5657.5,5657,5657.25,18,1742194500
5657.5,5657,5657,17,1742194560
5658.25,5657.25,5658,78,1742194620
5658,5657,5657,21,1742194680
5658,5657,5657.75,41,1742194740
5658,5654.75,5656.5,548,1742194800
5657,5655.25,5655.25,116,1742194860
5657.5,5655.25,5657,72,1742194920
5657.5,5656.75,5656.75,49,1742194980
5656.5,5655,5655.75,49,1742195040
5656,5654.75,5655.5,65,1742195100
5656,5655.25,5656,29,1742195160
5655.75,5655.25,5655.25,16,1742195220
5655.5,5655,5655.5,23,1742195280
5655.5,5655.25,5655.5,9,1742195340
5655.75,5654.25,5654.25,53,1742195400
5655.25,5653.5,5655.25,87,1742195460
5655.5,5655.25,5655.25,13,1742195520
5656.25,5655.25,5655.75,32,1742195580
5656,5655.5,5655.75,42,1742195640
5656.25,5655.75,5655.75,27,1742195700
5655.5,5654.25,5654.5,46,1742195760
5655.25,5654.25,5654.25,55,1742195820
5654.5,5651.5,5652,245,1742195880
5653,5651.75,5652.75,117,1742195940
5653.75,5652.5,5653.5,86,1742196000
5654,5653.25,5654,95,1742196060
5654,5651.75,5651.75,122,1742196120
5653.75,5651.5,5653.75,84,1742196180
5654.5,5653.5,5654,79,1742196240
5655.25,5654,5655,61,1742196300
5657.5,5655.25,5657.5,115,1742196360
5658.75,5657.25,5658,117,1742196420
5658,5656.75,5656.75,35,1742196480
5657.25,5656.5,5657,18,1742196540
5658,5657,5657.75,56,1742196600
5657.5,5655.75,5655.75,63,1742196660
5656,5655,5655.75,55,1742196720
5655.75,5655.25,5655.5,27,1742196780
5657.25,5655.25,5656.5,54,1742196840
5656.75,5655.25,5655.25,49,1742196900
5655.75,5653.75,5654,80,1742196960
5654.25,5652.25,5653.75,145,1742197020
5653.75,5651.75,5653.25,100,1742197080
5653.5,5653,5653.5,28,1742197140
5654.5,5653.5,5654.25,55,1742197200
5655,5654.25,5654.75,73,1742197260
5654.75,5654,5654.5,34,1742197320
5655,5654.25,5654.75,21,1742197380
5655.75,5655,5655.5,47,1742197440
5656.25,5655.5,5656,46,1742197500
5657.25,5656,5657.25,103,1742197560
5658,5657,5657.5,48,1742197620
5658,5656.5,5656.5,52,1742197680
5657,5655.75,5656.75,55,1742197740
5657.5,5656.75,5657.5,54,1742197800
5657.75,5656.75,5657.5,30,1742197860
5657.75,5657,5657.5,38,1742197920
5660.5,5657,5658.75,198,1742197980
5659,5658.25,5659,39,1742198040
5659.75,5658.25,5658.5,54,1742198100
5659.5,5658.5,5658.75,76,1742198160
5659.25,5658.75,5659,39,1742198220
5660.75,5658.75,5660.75,93,1742198280
5662,5660.5,5661.5,225,1742198340
5662.75,5658.25,5661.5,822,1742198400
5661.75,5659,5659.75,305,1742198460
5660,5658.5,5660,199,1742198520
5661.25,5658.5,5658.75,312,1742198580
5659.5,5658,5658,261,1742198640
5659,5657,5657.25,153,1742198700
5658,5655.25,5656.75,234,1742198760
5657.25,5655.75,5655.75,129,1742198820
5658,5655.75,5657.75,115,1742198880
5660,5657.25,5659.5,151,1742198940
5661.75,5658.25,5658.5,263,1742199000
5660.25,5658.25,5660.25,146,1742199060
5660,5658.25,5658.75,119,1742199120
5659,5657.5,5658,126,1742199180
5660.5,5658,5660.5,99,1742199240
5662,5660.25,5661.25,88,1742199300
5661.5,5656.75,5656.75,205,1742199360
5658.25,5656,5657.25,211,1742199420
5657.5,5656.25,5656.25,38,1742199480
5658,5657,5657.75,92,1742199540
5658.75,5657.25,5657.75,101,1742199600
5662.75,5657.75,5662,602,1742199660
5663.5,5661.25,5662.75,287,1742199720
5662.75,5661.5,5661.75,144,1742199780
5664,5662.25,5663.75,266,1742199840
5665,5663.25,5665,345,1742199900
5665.75,5664.25,5665.5,181,1742199960
5666,5664.75,5664.75,133,1742200020
5665.5,5663.25,5663.75,144,1742200080
5664.5,5663.25,5664.25,84,1742200140
5664.5,5660.75,5660.75,276,1742200200
5660.75,5658.25,5660,387,1742200260
5661.25,5660,5660.75,85,1742200320
5661.25,5659.75,5661,134,1742200380
5662.25,5659.5,5659.75,151,1742200440
5662.5,5659.25,5661.75,142,1742200500
5661.75,5660.5,5661,104,1742200560
5661,5660.5,5660.75,76,1742200620
5663.25,5660.5,5663,187,1742200680
5663.5,5662.75,5663.5,126,1742200740
5664.5,5662.5,5662.75,156,1742200800
5663.75,5663,5663.75,52,1742200860
5664.75,5663.5,5663.75,72,1742200920
5665,5663.25,5664.5,107,1742200980
5665,5664.25,5665,83,1742201040
5665.5,5664,5664.25,168,1742201100
5664.75,5663.75,5664,104,1742201160
5666,5664,5666,334,1742201220
5666.5,5665.5,5665.5,118,1742201280
5666.75,5665.25,5666,106,1742201340
5666.25,5664.25,5665,186,1742201400
5665.25,5664,5665.25,152,1742201460
5665.75,5664.75,5664.75,34,1742201520
5665.25,5663.75,5665.25,79,1742201580
5666.25,5665,5665,76,1742201640
5665.5,5664,5665,71,1742201700
5667.25,5664.75,5666,254,1742201760
5666.75,5666,5666.5,28,1742201820
5667.25,5665.75,5666.25,63,1742201880
5666,5665.5,5665.5,39,1742201940
5665.5,5663,5665.25,251,1742202000
5667.5,5665.5,5667.5,265,1742202060
5667.25,5666,5666.25,122,1742202120
5666.25,5665.25,5665.75,70,1742202180
5667.25,5665.5,5667.25,55,1742202240
5669,5667.25,5669,143,1742202300
5669.25,5667.25,5667.75,124,1742202360
5668,5667,5667.75,141,1742202420
5668,5666.5,5666.5,71,1742202480
5666,5664.25,5664.75,157,1742202540
5664.5,5663.75,5663.75,82,1742202600
5664,5663,5663.5,45,1742202660
5663.75,5663,5663,100,1742202720
5666.25,5663,5665,185,1742202780
5666.25,5665,5666,82,1742202840
5666.25,5664,5664.5,162,1742202900
5665.25,5664.25,5664.75,37,1742202960
5664.5,5662.75,5664,74,1742203020
5664.75,5663.75,5664.75,22,1742203080
5664.75,5663.5,5663.5,49,1742203140
5665.25,5664,5665.25,37,1742203200
5665.25,5664.5,5665,34,1742203260
5667.25,5665.25,5666,168,1742203320
5665.75,5663.25,5664.5,209,1742203380
5665,5664.25,5664.5,47,1742203440
5665.25,5663.75,5664.75,66,1742203500
5666,5664.75,5666,30,1742203560
5666.5,5666,5666.25,93,1742203620
5667,5665.75,5666.5,257,1742203680
5667.75,5665.75,5667.25,158,1742203740
5668.25,5665,5667.75,321,1742203800
5668,5667.25,5667.25,60,1742203860
5668,5667.25,5667.75,28,1742203920
5668,5667.25,5667.75,78,1742203980
5669.25,5667.75,5667.75,448,1742204040
5667.5,5665.75,5666.5,145,1742204100
5667,5665.5,5666.25,164,1742204160
5668,5665,5667.75,197,1742204220
5668.5,5667.25,5667.5,226,1742204280
5669.5,5667.75,5669,197,1742204340
5669.25,5667.75,5667.75,71,1742204400
5668,5667.5,5668,51,1742204460
5668.5,5668,5668,39,1742204520
5668.5,5667.5,5668,119,1742204580
5668.25,5667.5,5667.5,50,1742204640
5668,5666.25,5667,114,1742204700
5667.75,5666.5,5667.75,97,1742204760
5668.75,5667.75,5668.75,61,1742204820
5670.25,5668.75,5669.75,95,1742204880
5669.75,5668.75,5669,58,1742204940
5669.5,5668.5,5668.75,65,1742205000
5669.5,5668.25,5668.75,98,1742205060
5668.5,5667,5667,109,1742205120
5668,5666.75,5667.25,59,1742205180
5667.75,5667,5667,89,1742205240
5667.25,5666.25,5666.5,77,1742205300
5667.5,5666.5,5667.5,74,1742205360
5668.25,5666.5,5666.75,233,1742205420
5667,5666.25,5666.75,36,1742205480
5666.75,5666.25,5666.75,64,1742205540
5667.25,5664.75,5666,158,1742205600
5666.75,5665.75,5666.5,113,1742205660
5666.75,5665.75,5666,100,1742205720
5666,5664.5,5665,55,1742205780
5666.25,5665.25,5666.25,44,1742205840
5667.25,5666,5666.5,139,1742205900
5666.75,5665.25,5666.75,64,1742205960
5667.5,5665.75,5666.5,345,1742206020
5669.25,5666.5,5669,128,1742206080
5670,5669,5669.75,80,1742206140
5670,5668.75,5670,194,1742206200
5671.5,5670.25,5671,106,1742206260
5672,5670.5,5671.5,117,1742206320
5672.25,5671.25,5671.75,67,1742206380
5672,5671.25,5671.25,30,1742206440
5671.5,5671,5671.25,54,1742206500
5671.5,5670.75,5670.75,47,1742206560
5671.75,5671,5671.25,54,1742206620
5672,5671,5671.75,24,1742206680
5673,5671.25,5672.75,163,1742206740
5673.5,5672.25,5672.25,135,1742206800
5673,5671.5,5671.75,180,1742206860
5672.75,5671.75,5672.5,141,1742206920
5672.5,5671.5,5672,103,1742206980
5672.5,5671.75,5672.5,45,1742207040
5672.5,5671.75,5671.75,51,1742207100
5672.25,5671.75,5672,46,1742207160
5672.5,5671.75,5672.5,49,1742207220
5672.25,5672.25,5672.25,12,1742207280
5674.25,5672.5,5674,247,1742207340
5673.5,5672.75,5672.75,84,1742207400
5673.75,5673,5673,104,1742207460
5673.25,5672.75,5673,26,1742207520
5674,5672.5,5674,73,1742207580
5675,5673.75,5675,66,1742207640
5675,5674,5674.25,76,1742207700
5675.5,5674.25,5675.5,105,1742207760
5676.25,5675.25,5676,168,1742207820
5676.75,5676,5676.5,110,1742207880
5677.5,5676.5,5677.25,137,1742207940
5678.25,5677,5677.5,224,1742208000
5678.25,5676.75,5677,166,1742208060
5677.25,5676,5676.25,85,1742208120
5676,5674.5,5675,163,1742208180
5675.75,5674.75,5675.5,124,1742208240
5676.25,5675.5,5675.75,195,1742208300
5678,5675.75,5678,203,1742208360
5680,5678,5680,188,1742208420
5680.25,5679.25,5680,163,1742208480
5680,5680,5680,22,1742208540
5681,5680,5680.25,133,1742208600
5681,5680,5681,106,1742208660
5681.25,5680.25,5680.5,94,1742208720
5680.75,5679.75,5680,90,1742208780
5680.5,5680,5680.5,82,1742208840
5681,5680.25,5680.75,59,1742208900
5681.25,5681,5681.25,81,1742208960
5681.5,5680.75,5680.75,52,1742209020
5681.25,5680.75,5681.25,40,1742209080
5681,5679.75,5680,139,1742209140
5682.25,5679.5,5682,257,1742209200
5683,5681.5,5683,220,1742209260
5684.5,5683,5684.25,313,1742209320
5685.25,5683.75,5685,478,1742209380
5685.5,5684,5685.25,477,1742209440
5685.25,5683.5,5683.5,240,1742209500
5683.75,5682.75,5683.5,122,1742209560
5684,5683.5,5684,99,1742209620
5684,5683.5,5683.75,59,1742209680
5683.75,5683.5,5683.75,45,1742209740
5684,5683.25,5684,49,1742209800
5684.25,5683.75,5683.75,60,1742209860
5685.25,5683.75,5685,73,1742209920
5685,5684.25,5684.25,104,1742209980
5684.75,5684,5684.5,64,1742210040
5685.25,5683.5,5685.25,133,1742210100
5686,5685.25,5686,186,1742210160
5686,5685.5,5685.75,115,1742210220
5685.75,5685.25,5685.5,111,1742210280
5686,5685.5,5685.75,63,1742210340
5687,5685,5685,342,1742210400
5685.5,5683.5,5683.75,262,1742210460
5684.5,5683,5684.25,127,1742210520
5684.75,5684,5684.75,30,1742210580
5684.75,5683.75,5683.75,36,1742210640
5684.5,5683,5683.25,124,1742210700
5683.75,5682.5,5683.5,93,1742210760
5684,5682,5682.25,187,1742210820
5682.75,5681.75,5682.5,67,1742210880
5683,5682,5682.25,137,1742210940
5682.75,5680.5,5681.75,252,1742211000
5682.5,5681.25,5682.5,135,1742211060
5682.5,5679.25,5680.25,327,1742211120
5680.5,5679.25,5680,424,1742211180
5680.5,5680,5680.25,69,1742211240
5681,5679.75,5680.5,143,1742211300
5680.75,5679.5,5679.5,71,1742211360
5681.75,5679.25,5681.5,135,1742211420
5682.75,5681.25,5682.5,92,1742211480
5683.25,5682.5,5683,104,1742211540
5684.75,5682.25,5684.5,286,1742211600
5686.25,5684.25,5685,872,1742211660
5685.75,5683,5683,258,1742211720
5684.25,5683,5683,170,1742211780
5683.25,5681.5,5681.5,153,1742211840
5682.5,5680.5,5680.5,249,1742211900
5682,5680.5,5681.25,94,1742211960
5681.5,5680.75,5681.25,108,1742212020
5681.5,5679.75,5680.25,176,1742212080
5680.25,5678,5678,349,1742212140
5679.75,5677.5,5678.5,558,1742212200
5679.75,5678.5,5679.25,97,1742212260
5680.5,5678.75,5680.25,166,1742212320
5680.25,5679.25,5679.25,65,1742212380
5681,5679.5,5680,148,1742212440
5680.75,5678.75,5679.25,232,1742212500
5680.5,5678.5,5680,143,1742212560
5680.75,5679,5679,288,1742212620
5679.25,5678,5678.25,96,1742212680
5678.75,5676.5,5677,299,1742212740
5678.25,5676.25,5676.5,619,1742212800
5676.75,5675.5,5675.75,232,1742212860
5676.5,5674.5,5675.25,345,1742212920
5675,5672.25,5672.5,247,1742212980
5673.5,5672,5672.75,513,1742213040
5673.5,5672.25,5672.5,668,1742213100
5672.75,5672,5672.5,210,1742213160
5672.5,5670.5,5671,399,1742213220
5672.25,5670.75,5672,210,1742213280
5674,5672,5674,212,1742213340
5676.25,5674,5676,318,1742213400
5676.75,5674.5,5674.5,225,1742213460
5675.5,5673,5673,284,1742213520
5675.5,5673,5674,217,1742213580
5674.5,5673,5674.25,179,1742213640
5675,5672.5,5673,187,1742213700
5673.75,5673,5673,112,1742213760
5673.25,5671.75,5672.5,172,1742213820
5674.25,5672.5,5673.75,174,1742213880
5674.75,5673.25,5673.5,192,1742213940
5675,5672.5,5675,217,1742214000
5676,5674,5675.5,235,1742214060
5676.75,5675.25,5676,318,1742214120
5676.5,5675.75,5676.5,162,1742214180
5676.5,5674.5,5674.5,293,1742214240
5675.5,5673.75,5674.75,313,1742214300
5675.75,5674.75,5675.5,105,1742214360
5675.5,5673.25,5673.25,151,1742214420
5675.5,5673.25,5674.75,214,1742214480
5676,5668,5673,582,1742214540
5681.5,5668.25,5676.75,1799,1742214600
5680.5,5674.75,5679.75,920,1742214660
5681.25,5677.5,5679.75,874,1742214720
5685.25,5678,5685,948,1742214780
5689,5684.5,5688.75,1309,1742214840
5690.5,5685.5,5688.75,903,1742214900
5689.75,5684.25,5684.25,675,1742214960
5689.25,5684,5689,504,1742215020
5691.25,5688,5691.25,546,1742215080
5693,5689.75,5692.5,809,1742215140
5696.75,5690.5,5695.5,1712,1742215200
5701.25,5695,5700.25,1450,1742215260
5701.5,5698.5,5698.75,1249,1742215320
5699.5,5696.75,5697.25,604,1742215380
5698.25,5697,5697.75,362,1742215440
5699.25,5695.75,5695.75,558,1742215500
5699.25,5696,5697.75,948,1742215560
5698,5695,5696,322,1742215620
5697,5693.75,5696,604,1742215680
5696.25,5693.75,5694.25,291,1742215740
5695,5693.5,5694,429,1742215800
5694.75,5693.75,5694.5,452,1742215860
5696.75,5694,5696.5,341,1742215920
5696.75,5692.5,5693.25,746,1742215980
5694.5,5692.75,5694.25,356,1742216040
5696,5694.5,5695.25,358,1742216100
5696.25,5693.75,5694,302,1742216160
5694.25,5692.25,5692.5,229,1742216220
5693.25,5691.75,5692.5,251,1742216280
5694,5692,5694,144,1742216340
5694.25,5689,5690,725,1742216400
5691.75,5689.75,5689.75,349,1742216460
5691.5,5689,5691.25,240,1742216520
5692.25,5689.25,5690,389,1742216580
5690,5688,5688,284,1742216640
5688.75,5686.5,5688.25,356,1742216700
5690.5,5687.75,5688.75,452,1742216760
5691.25,5688.5,5689.25,341,1742216820
5693,5689.25,5692.5,219,1742216880
5692.75,5690.25,5692.5,260,1742216940
5692.75,5691.75,5691.75,216,1742217000
5692,5690.5,5691.25,180,1742217060
5692.5,5690.5,5692.5,287,1742217120
5694.75,5692.5,5693.25,452,1742217180
5693.75,5691.5,5692.5,335,1742217240
5692.25,5689.75,5690,301,1742217300
5690.25,5689.25,5690,162,1742217360
5690.75,5688.75,5689.25,343,1742217420
5689.25,5687.75,5688.75,298,1742217480
5690.75,5688.25,5688.25,291,1742217540
5688.5,5687,5688.25,297,1742217600
5688.5,5687,5687,204,1742217660
5688.25,5686.25,5687.25,211,1742217720
5688.5,5687.25,5687.75,153,1742217780
5688,5686.75,5687.25,222,1742217840
5687.5,5686.5,5686.75,351,1742217900
5687.75,5686.25,5687.25,342,1742217960
5687.75,5684.5,5685.25,505,1742218020
5685.75,5684,5685.25,403,1742218080
5689.25,5685,5689.25,1581,1742218140
5691,5685.25,5685.75,8028,1742218200
5694.5,5685.5,5693.75,4648,1742218260
5701.25,5693,5701.25,4196,1742218320
5706.25,5701,5704.75,4785,1742218380
5706.5,5703,5706.25,3279,1742218440
5710,5705.25,5710,4103,1742218500
5716,5709.5,5715.5,4027,1742218560
5717,5714,5714.75,4359,1742218620
5716.75,5713,5714.25,3617,1742218680
5719,5712.5,5717.75,4162,1742218740
5721.25,5716.75,5719.5,2856,1742218800
5723.75,5718,5721.75,3582,1742218860
5722,5719.5,5721,2395,1742218920
5722.75,5718.5,5720.25,2105,1742218980
